,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__Song_Name__Song_Name,str__levd__Song_Name__Song_Name,str__levs__Song_Name__Song_Name,str__jar__Song_Name__Song_Name,str__jwn__Song_Name__Song_Name,str__nmw__Song_Name__Song_Name,str__sw__Song_Name__Song_Name,str__exm__Song_Name__Song_Name,str__mel__Song_Name__Song_Name,arr__ocf__3gram__Song_Name__Song_Name,arr__ocf__space__Song_Name__Song_Name,arr__jac__3gram__Song_Name__Song_Name,arr__jac__space__Song_Name__Song_Name,arr__dice__3gram__Song_Name__Song_Name,arr__dice__space__Song_Name__Song_Name,arr__cos__3gram__Song_Name__Song_Name,arr__cos__space__Song_Name__Song_Name,str__aff__Artist_Name__Artist_Name,str__levd__Artist_Name__Artist_Name,str__levs__Artist_Name__Artist_Name,str__jar__Artist_Name__Artist_Name,str__jwn__Artist_Name__Artist_Name,str__nmw__Artist_Name__Artist_Name,str__sw__Artist_Name__Artist_Name,str__exm__Artist_Name__Artist_Name,str__mel__Artist_Name__Artist_Name,arr__ocf__3gram__Artist_Name__Artist_Name,arr__ocf__space__Artist_Name__Artist_Name,arr__jac__3gram__Artist_Name__Artist_Name,arr__jac__space__Artist_Name__Artist_Name,arr__dice__3gram__Artist_Name__Artist_Name,arr__dice__space__Artist_Name__Artist_Name,arr__cos__3gram__Artist_Name__Artist_Name,arr__cos__space__Artist_Name__Artist_Name,str__aff__Album_Name__Album_Name,str__levd__Album_Name__Album_Name,str__levs__Album_Name__Album_Name,str__jar__Album_Name__Album_Name,str__jwn__Album_Name__Album_Name,str__nmw__Album_Name__Album_Name,str__sw__Album_Name__Album_Name,str__exm__Album_Name__Album_Name,str__mel__Album_Name__Album_Name,arr__ocf__3gram__Album_Name__Album_Name,arr__ocf__space__Album_Name__Album_Name,arr__jac__3gram__Album_Name__Album_Name,arr__jac__space__Album_Name__Album_Name,arr__dice__3gram__Album_Name__Album_Name,arr__dice__space__Album_Name__Album_Name,arr__cos__3gram__Album_Name__Album_Name,arr__cos__space__Album_Name__Album_Name,str__aff__Genre__Genre,str__levd__Genre__Genre,str__levs__Genre__Genre,str__jar__Genre__Genre,str__jwn__Genre__Genre,str__nmw__Genre__Genre,str__sw__Genre__Genre,str__exm__Genre__Genre,str__mel__Genre__Genre,arr__ocf__3gram__Genre__Genre,arr__ocf__space__Genre__Genre,arr__jac__3gram__Genre__Genre,arr__jac__space__Genre__Genre,arr__dice__3gram__Genre__Genre,arr__dice__space__Genre__Genre,arr__cos__3gram__Genre__Genre,arr__cos__space__Genre__Genre,str__aff__Price__Price,str__levd__Price__Price,str__levs__Price__Price,str__jar__Price__Price,str__jwn__Price__Price,str__nmw__Price__Price,str__sw__Price__Price,str__exm__Price__Price,str__mel__Price__Price,arr__ocf__3gram__Price__Price,arr__ocf__space__Price__Price,arr__jac__3gram__Price__Price,arr__jac__space__Price__Price,arr__dice__3gram__Price__Price,arr__dice__space__Price__Price,arr__cos__3gram__Price__Price,arr__cos__space__Price__Price,str__aff__CopyRight__CopyRight,str__levd__CopyRight__CopyRight,str__levs__CopyRight__CopyRight,str__jar__CopyRight__CopyRight,str__jwn__CopyRight__CopyRight,str__nmw__CopyRight__CopyRight,str__sw__CopyRight__CopyRight,str__exm__CopyRight__CopyRight,str__mel__CopyRight__CopyRight,arr__ocf__3gram__CopyRight__CopyRight,arr__ocf__space__CopyRight__CopyRight,arr__jac__3gram__CopyRight__CopyRight,arr__jac__space__CopyRight__CopyRight,arr__dice__3gram__CopyRight__CopyRight,arr__dice__space__CopyRight__CopyRight,arr__cos__3gram__CopyRight__CopyRight,arr__cos__space__CopyRight__CopyRight,str__aff__Time__Time,str__levd__Time__Time,str__levs__Time__Time,str__jar__Time__Time,str__jwn__Time__Time,str__nmw__Time__Time,str__sw__Time__Time,str__exm__Time__Time,str__mel__Time__Time,arr__ocf__3gram__Time__Time,arr__ocf__space__Time__Time,arr__jac__3gram__Time__Time,arr__jac__space__Time__Time,arr__dice__3gram__Time__Time,arr__dice__space__Time__Time,arr__cos__3gram__Time__Time,arr__cos__space__Time__Time,str__aff__Released__Released,str__levd__Released__Released,str__levs__Released__Released,str__jar__Released__Released,str__jwn__Released__Released,str__nmw__Released__Released,str__sw__Released__Released,str__exm__Released__Released,str__mel__Released__Released,arr__ocf__3gram__Released__Released,arr__ocf__space__Released__Released,arr__jac__3gram__Released__Released,arr__jac__space__Released__Released,arr__dice__3gram__Released__Released,arr__dice__space__Released__Released,arr__cos__3gram__Released__Released,arr__cos__space__Released__Released
232,0,-1.0,5,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03205540087099312,1.8757609297177642,10.0,41.0,0.3278688524590164,0.6068378686904907,0.6068378686904907,7.0,12.0,0,0.6068378686904907,0.2549019607843137,0.5454545454545454,0.13,0.3333333333333333,0.23008849557522124,0.5,0.23118647305961307,0.5017452060042545,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-16.5,47.0,0.1132075471698113,0.3963693678379059,0.3963693678379059,-36.0,4.0,0,0.3963693678379059,0.23076923076923078,0.5,0.046875,0.07142857142857142,0.08955223880597014,0.13333333333333333,0.11322770341445958,0.19611613513818402,6.0,9,0.5,0.6937322020530701,0.8162392973899841,4.0,7.0,0,0.8162392973899841,0.5333333333333333,0.3333333333333333,0.2962962962962963,0.2,0.45714285714285713,0.3333333333333333,0.46188021535170054,0.33333333333333337,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.5,7.0,0.7586206896551724,0.7989868521690369,0.7989868521690369,16.0,22.0,0,0.7989868521690369,0.8,0.6666666666666666,0.5555555555555556,0.2857142857142857,0.7142857142857143,0.4444444444444444,0.7184212081070996,0.47140452079103173,1.0,3.0,0.25,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,13,0.0714285714285714,0.5042328238487244,0.5042328238487244,-4.0,3.0,0,0.5042328238487244,0.09090909090909091,0.0,0.038461538461538464,0.0,0.07407407407407407,0.0,0.07537783614444091,0.0
233,0,-0.5,4,0.19999999999999996,0.6333333253860474,0.6333333253860474,-1.0,2.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11513849733745019,1.5869983948635633,2.5,35.0,0.27083333333333337,0.49692967534065247,0.49692967534065247,-4.0,10.0,0,0.49692967534065247,0.21212121212121213,0.5,0.09333333333333334,0.25,0.17073170731707318,0.4,0.17407765595569785,0.40824829046386296,5.0,0.0,1.0,1.0,1.0,5.0,5.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.5,27.0,0.4375,0.6509230732917786,0.6858307719230652,1.0,15.0,0,0.6858307719230652,0.3333333333333333,0.5,0.16129032258064516,0.25,0.2777777777777778,0.4,0.2817180849095055,0.4082482904638631,-1.0,16,0.1578947368421053,0.7126630544662476,0.7126630544662476,-4.0,7.0,0,0.7126630544662476,0.4666666666666667,0.0,0.2413793103448276,0.0,0.3888888888888889,0.0,0.3944053188733077,0.0,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.5,36.0,0.34545454545454546,0.5373737215995789,0.5373737215995789,-4.0,18.0,0,0.5373737215995789,0.5142857142857142,0.2857142857142857,0.2608695652173913,0.15384615384615385,0.41379310344827586,0.26666666666666666,0.42192650784464586,0.26726124191242434,2.0,2.0,0.5,0.6666666865348816,0.7333333492279053,2.0,2.0,0,0.7333333492279053,0.3333333333333333,0.0,0.2,0.0,0.3333333333333333,0.0,0.33333333333333337,0.0,0.0,11,0.2142857142857143,0.5158730149269104,0.5158730149269104,-2.0,3.0,0,0.5158730149269104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0,0.0,4,0.0,0.5,0.5,0.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11706728351604145,1.5808048978121905,13.0,51.0,0.26086956521739135,0.6655378937721252,0.6655378937721252,11.0,15.0,0,0.6655378937721252,0.265625,0.42857142857142855,0.14782608695652175,0.2727272727272727,0.25757575757575757,0.42857142857142855,0.2576941016011038,0.42857142857142855,6.0,6.0,0.5,0.7361111044883728,0.8416666388511658,6.0,6.0,0,0.8416666388511658,0.42857142857142855,0.5,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.5,0.42857142857142855,0.4999999999999999,13.0,13.0,0.5357142857142857,0.6765079498291016,0.6765079498291016,12.0,15.0,0,0.6765079498291016,0.4074074074074074,0.6,0.24444444444444444,0.42857142857142855,0.39285714285714285,0.6,0.3931079294405248,0.5999999999999999,-15.0,47,0.12962962962962965,0.41317325830459595,0.41317325830459595,-34.0,3.0,0,0.41317325830459595,0.13333333333333333,0.0,0.03225806451612903,0.0,0.0625,0.0,0.07377111135633174,0.0,4.0,2.0,0.6666666666666667,0.7777777910232544,0.8222222328186035,4.0,4.0,0,0.8222222328186035,0.375,0.5,0.23076923076923078,0.3333333333333333,0.375,0.5,0.37499999999999994,0.4999999999999999,-34.5,150.0,0.19354838709677424,0.551505982875824,0.551505982875824,-87.0,16.0,0,0.551505982875824,0.27586206896551724,0.15384615384615385,0.08205128205128205,0.058823529411764705,0.15165876777251186,0.1111111111111111,0.16984793474626186,0.11566298639324807,1.0,3.0,0.25,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5,18,0.052631578947368474,0.0,0.0,-9.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0,0.0,4,0.19999999999999996,0.6333333253860474,0.6333333253860474,0.0,1.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673015873015873,1.7477691850089232,-6.0,25.0,0.21875,0.7395833134651184,0.84375,-18.0,7.0,0,0.84375,0.7777777777777778,1.0,0.19444444444444445,0.25,0.32558139534883723,0.4,0.40016336533252056,0.4999999999999999,3.5,31.0,0.1842105263157895,0.586807906627655,0.586807906627655,2.0,19.0,0,0.586807906627655,0.7428571428571429,0.8,0.5416666666666666,0.5714285714285714,0.7027027027027027,0.7272727272727273,0.7037315505489967,0.7302967433402214,-2.0,17.0,0.29166666666666663,0.7638888955116272,0.8583333492279053,-10.0,7.0,0,0.8583333492279053,0.7777777777777778,1.0,0.25,0.2857142857142857,0.4,0.4444444444444444,0.45760431532242946,0.5345224838248487,-45.5,94,0.02083333333333337,0.5625,0.5625,-91.0,2.0,0,0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.5,80.0,0.33333333333333337,0.5580106973648071,0.5580106973648071,7.0,30.0,0,0.5580106973648071,0.3068181818181818,0.3333333333333333,0.16265060240963855,0.16129032258064516,0.27979274611398963,0.2777777777777778,0.2808845027695617,0.2817180849095055,2.0,2.0,0.5,0.6666666865348816,0.6666666865348816,2.0,2.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,12,0.19999999999999996,0.5111111402511597,0.5111111402511597,-3.0,3.0,0,0.5111111402511597,0.18181818181818182,0.0,0.07692307692307693,0.0,0.14285714285714285,0.0,0.14625448482542613,0.0
236,0,1.0,3,0.4,0.6333333253860474,0.6333333253860474,1.0,1.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22736998384350027,1.2590009961576776,-4.5,52.0,0.2777777777777778,0.5722222328186035,0.5722222328186035,-22.0,10.0,0,0.5722222328186035,0.28125,0.5,0.10465116279069768,0.25,0.18947368421052632,0.4,0.20044593143431824,0.40824829046386296,1.5,14.0,0.3913043478260869,0.7971014380455017,0.8782608509063721,-5.0,9.0,0,0.8782608509063721,0.8181818181818182,1.0,0.36,0.4,0.5294117647058824,0.5714285714285714,0.5658251521157384,0.6324555320336759,-2.5,47.0,0.3088235294117647,0.7227103114128113,0.8336262106895447,-25.0,21.0,0,0.8336262106895447,0.7916666666666666,0.8333333333333334,0.25333333333333335,0.29411764705882354,0.40425531914893614,0.45454545454545453,0.4635525346505533,0.5103103630798288,-14.0,44,0.18518518518518523,0.5762107968330383,0.5762107968330383,-31.0,7.0,0,0.5762107968330383,0.4666666666666667,0.3333333333333333,0.12962962962962962,0.1111111111111111,0.22950819672131148,0.2,0.26648544566940835,0.2182178902359924,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,26.0,0.21212121212121215,0.5334110260009766,0.5334110260009766,-4.0,4.0,0,0.5334110260009766,0.041666666666666664,0.0,0.017241379310344827,0.0,0.03389830508474576,0.0,0.03450327796711771,0.0,2.0,2.0,0.5,0.6666666865348816,0.6666666865348816,2.0,2.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,14,0.06666666666666665,0.28518518805503845,0.28518518805503845,-5.0,1.0,0,0.28518518805503845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0,1.0,3,0.4,0.6333333253860474,0.6700000166893005,1.0,1.0,0,0.6700000166893005,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.09780274244176446,1.6436418359668925,-5.5,52.0,0.23529411764705888,0.526220440864563,0.526220440864563,-22.0,11.0,0,0.526220440864563,0.2727272727272727,0.5714285714285714,0.09574468085106383,0.21052631578947367,0.17475728155339806,0.34782608695652173,0.18725633517970777,0.3779644730092272,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-8.5,57.0,0.20833333333333337,0.520229160785675,0.520229160785675,-27.0,11.0,0,0.520229160785675,0.2727272727272727,0.5714285714285714,0.09278350515463918,0.19047619047619047,0.16981132075471697,0.32,0.18336823698841387,0.3563483225498992,6.0,9,0.5,0.6937322020530701,0.8162392973899841,4.0,7.0,0,0.8162392973899841,0.5333333333333333,0.3333333333333333,0.2962962962962963,0.2,0.45714285714285713,0.3333333333333333,0.46188021535170054,0.33333333333333337,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,150.0,0.07407407407407407,0.5380612015724182,0.6766428351402283,-133.0,5.0,0,0.6766428351402283,0.15789473684210525,0.0,0.02054794520547945,0.0,0.040268456375838924,0.0,0.06036327274391503,0.0,1.0,3.0,0.25,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,15,0.0625,0.39120370149612427,0.39120370149612427,-6.0,1.0,0,0.39120370149612427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,1,-1.0,5,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13498586649271582,1.5242729606498333,18.0,1.0,0.9473684210526316,0.9649122953414917,0.9789474010467529,18.0,18.0,0,0.9789474010467529,0.8571428571428571,0.8,0.75,0.6666666666666666,0.8571428571428571,0.8,0.8571428571428571,0.7999999999999998,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,0.0,1.0,1.0,1.0,15.0,15.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,36,0.33333333333333337,0.6203703880310059,0.7722222208976746,-5.0,18.0,0,0.7722222208976746,0.5454545454545454,0.5,0.28125,0.25,0.43902439024390244,0.4,0.44762825817179447,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,38.0,0.20833333333333337,0.5027777552604675,0.6519444584846497,-13.0,5.0,0,0.6519444584846497,0.18518518518518517,0.0,0.07042253521126761,0.0,0.13157894736842105,0.0,0.13746434980705374,0.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.5,16,0.11111111111111116,0.4444444477558136,0.4444444477558136,-7.0,1.0,0,0.4444444477558136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0,0.0,4,0.19999999999999996,0.6333333253860474,0.6333333253860474,0.0,1.0,0,0.6333333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030194811329667615,1.8827607710790337,4.0,12.0,0.4285714285714286,0.6328856348991394,0.6328856348991394,1.0,7.0,0,0.6328856348991394,0.26666666666666666,0.25,0.11764705882352941,0.125,0.21052631578947367,0.2222222222222222,0.2153527608232662,0.22360679774997896,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.5,13.0,0.6285714285714286,0.7934437394142151,0.855410635471344,17.0,20.0,0,0.855410635471344,0.5625,0.7142857142857143,0.35294117647058826,0.45454545454545453,0.5217391304347826,0.625,0.5231143743471868,0.629940788348712,-17.5,42,0.08695652173913049,0.695652186870575,0.8173913359642029,-38.0,4.0,0,0.8173913359642029,0.6666666666666666,1.0,0.09523809523809523,0.16666666666666666,0.17391304347826086,0.2857142857142857,0.25819888974716115,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,116.0,0.10077519379844957,0.5351942777633667,0.6281554102897644,-100.0,4.0,0,0.6281554102897644,0.2222222222222222,0.0,0.03418803418803419,0.0,0.06611570247933884,0.0,0.09289773523888237,0.0,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5,13,0.1875,0.5833333134651184,0.5833333134651184,-5.0,3.0,0,0.5833333134651184,0.3,0.0,0.12,0.0,0.21428571428571427,0.0,0.223606797749979,0.0
240,0,-0.5,4,0.19999999999999996,0.5111111402511597,0.5600000023841858,-1.0,1.0,0,0.5600000023841858,0.2,0.0,0.09090909090909091,0.0,0.16666666666666666,0.0,0.16903085094570328,0.0,0.012952090709451913,1.9488540837094062,3.0,40.0,0.2857142857142857,0.5797619223594666,0.5797619223594666,-5.0,10.0,0,0.5797619223594666,0.16216216216216217,0.25,0.06818181818181818,0.1111111111111111,0.1276595744680851,0.2,0.13065106689280268,0.20412414523193148,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,13.0,0.48,0.8266666531562805,0.8959999680519104,-1.0,12.0,0,0.8959999680519104,0.8571428571428571,1.0,0.41379310344827586,0.4,0.5853658536585366,0.5714285714285714,0.6172133998483676,0.6324555320336759,-33.5,72,0.040000000000000036,0.6800000071525574,0.7760000228881836,-69.0,3.0,0,0.7760000228881836,0.6,1.0,0.046875,0.1,0.08955223880597014,0.18181818181818182,0.17038855027411945,0.31622776601683794,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.5,6.0,0.927710843373494,0.8243884444236755,0.8243884444236755,71.0,77.0,0,0.8243884444236755,0.971830985915493,1.0,0.8734177215189873,0.7857142857142857,0.9324324324324325,0.88,0.933199621106526,0.8864052604279183,1.0,3.0,0.25,0.6666666865348816,0.6666666865348816,1.0,1.0,0,0.6666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9,0.25,0.6388888955116272,0.6388888955116272,-1.0,3.0,0,0.6388888955116272,0.3,0.0,0.14285714285714285,0.0,0.25,0.0,0.253546276418555,0.0
241,0,0.0,4,0.19999999999999996,0.4833333194255829,0.4833333194255829,0.0,1.0,0,0.4833333194255829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042602495543672014,1.836553256967003,15.0,12.0,0.5714285714285714,0.627943754196167,0.627943754196167,15.0,15.0,0,0.627943754196167,0.5172413793103449,0.7142857142857143,0.3409090909090909,0.5,0.5084745762711864,0.6666666666666666,0.5085476277156078,0.6681531047810609,12.0,0.0,1.0,1.0,1.0,12.0,12.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.0,37,0.31481481481481477,0.6550471782684326,0.7930282950401306,-19.0,12.0,0,0.7930282950401306,0.75,0.6666666666666666,0.2777777777777778,0.2222222222222222,0.43478260869565216,0.36363636363636365,0.4791574237499549,0.40824829046386296,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,167.0,0.09239130434782605,0.5263793468475342,0.6684655547142029,-143.0,6.0,0,0.6684655547142029,0.23076923076923078,0.0,0.03488372093023256,0.0,0.06741573033707865,0.0,0.09544271444636668,0.0,3.0,1.0,0.75,0.8333333134651184,0.8833333253860474,3.0,3.0,0,0.8833333253860474,0.5,0.0,0.3333333333333333,0.0,0.5,0.0,0.5000000000000001,0.0,-1.0,14,0.2222222222222222,0.5555555820465088,0.5555555820465088,-5.0,4.0,0,0.5555555820465088,0.2727272727272727,0.0,0.10714285714285714,0.0,0.1935483870967742,0.0,0.20225995873897262,0.0
242,0,0.0,4,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5835888187556357,0.5259082109099191,-14.0,68.0,0.2093023255813954,0.5199630856513977,0.5199630856513977,-39.0,9.0,0,0.5199630856513977,0.22580645161290322,0.5,0.06422018348623854,0.13043478260869565,0.1206896551724138,0.23076923076923078,0.13636651138364203,0.27386127875258304,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,14.0,0.46153846153846156,0.5998650193214417,0.5998650193214417,5.0,11.0,0,0.5998650193214417,0.2857142857142857,0.3333333333333333,0.13953488372093023,0.1111111111111111,0.24489795918367346,0.2,0.24743582965269675,0.2182178902359924,-1.5,8,0.2727272727272727,0.7575757503509521,0.8303030133247375,-5.0,3.0,0,0.8303030133247375,0.6,1.0,0.2,0.3333333333333333,0.3333333333333333,0.5,0.3721042037676254,0.5773502691896258,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.5,8.0,0.7241379310344828,0.7679493427276611,0.7679493427276611,15.0,21.0,0,0.7679493427276611,0.76,0.6666666666666666,0.5135135135135135,0.2857142857142857,0.6785714285714286,0.4444444444444444,0.6825001477017446,0.47140452079103173,1.0,3.0,0.25,0.5,0.5,1.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5,16,0.11111111111111116,0.5,0.5,-7.0,1.0,0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,1,1.0,3,0.4,0.6333333253860474,0.6700000166893005,1.0,2.0,0,0.6700000166893005,0.16666666666666666,0.0,0.08333333333333333,0.0,0.15384615384615385,0.0,0.1543033499620919,0.0,0.11338525188610371,1.592646833810575,68.0,3.0,0.9583333333333334,0.976721465587616,0.9860329031944275,68.0,68.0,0,0.9860329031944275,0.9444444444444444,0.9333333333333333,0.8831168831168831,0.875,0.9379310344827586,0.9333333333333333,0.9379533404160172,0.9333333333333332,15.0,1.0,0.9375,0.9583333134651184,0.9749999642372131,15.0,15.0,0,0.9749999642372131,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333335,0.6666666666666667,24.5,16.0,0.6595744680851063,0.8484295606613159,0.9090577363967896,19.0,31.0,0,0.9090577363967896,0.7837837837837838,0.6666666666666666,0.5087719298245614,0.36363636363636365,0.6744186046511628,0.5333333333333333,0.6810815188364803,0.5443310539518174,-7.0,47,0.265625,0.5337226390838623,0.7202335596084595,-29.0,12.0,0,0.7202335596084595,0.7,0.3333333333333333,0.22950819672131148,0.1,0.37333333333333335,0.18181818181818182,0.42211588240886905,0.20412414523193148,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,125.0,0.1007194244604317,0.5213513374328613,0.6649459600448608,-106.0,6.0,0,0.6649459600448608,0.14285714285714285,0.0,0.02097902097902098,0.0,0.0410958904109589,0.0,0.05855400437691199,0.0,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,14,0.2222222222222222,0.5,0.5,-5.0,4.0,0,0.5,0.2727272727272727,0.0,0.10714285714285714,0.0,0.1935483870967742,0.0,0.20225995873897262,0.0
244,1,1.0,3,0.25,0.5,0.5,1.0,1.0,0,0.5,0.16666666666666666,0.0,0.09090909090909091,0.0,0.16666666666666666,0.0,0.16666666666666669,0.0,0.5614570614570615,0.5617098918284895,15.0,9.0,0.6896551724137931,0.8965517282485962,0.9379310607910156,11.0,20.0,0,0.9379310607910156,0.9,1.0,0.6,0.5714285714285714,0.75,0.7272727272727273,0.7606388292556648,0.7559289460184544,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.5,4.0,0.8461538461538461,0.8754855990409851,0.9252913594245911,20.0,22.0,0,0.9252913594245911,0.6923076923076923,0.6666666666666666,0.5,0.4444444444444444,0.6666666666666666,0.6153846153846154,0.667124384994991,0.6172133998483676,-16.5,46,0.13207547169811318,0.7106918096542358,0.8264150619506836,-39.0,7.0,0,0.8264150619506836,0.8888888888888888,1.0,0.18181818181818182,0.16666666666666666,0.3076923076923077,0.2857142857142857,0.40666285422027915,0.4082482904638631,6.0,0.0,1.0,1.0,1.0,6.0,6.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.5,190.0,0.12442396313364057,0.5305382013320923,0.5305382013320923,-159.0,27.0,0,0.5305382013320923,0.7352941176470589,0.5714285714285714,0.13227513227513227,0.125,0.2336448598130841,0.2222222222222222,0.319568745353071,0.2807449625374386,4.0,0.0,1.0,1.0,1.0,4.0,4.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.5,11,0.2142857142857143,0.6150793433189392,0.6150793433189392,-3.0,3.0,0,0.6150793433189392,0.3,0.0,0.13043478260869565,0.0,0.23076923076923078,0.0,0.23717082451262844,0.0
