,label,str__aff__id__id,str__levd__id__id,str__levs__id__id,str__jar__id__id,str__jwn__id__id,str__nmw__id__id,str__sw__id__id,str__exm__id__id,str__mel__id__id,arr__ocf__3gram__id__id,arr__ocf__space__id__id,arr__jac__3gram__id__id,arr__jac__space__id__id,arr__dice__3gram__id__id,arr__dice__space__id__id,arr__cos__3gram__id__id,arr__cos__space__id__id,num__anm__id__id,num__rdf__id__id,str__aff__name__name,str__levd__name__name,str__levs__name__name,str__jar__name__name,str__jwn__name__name,str__nmw__name__name,str__sw__name__name,str__exm__name__name,str__mel__name__name,arr__ocf__3gram__name__name,arr__ocf__space__name__name,arr__jac__3gram__name__name,arr__jac__space__name__name,arr__dice__3gram__name__name,arr__dice__space__name__name,arr__cos__3gram__name__name,arr__cos__space__name__name,str__aff__addr__addr,str__levd__addr__addr,str__levs__addr__addr,str__jar__addr__addr,str__jwn__addr__addr,str__nmw__addr__addr,str__sw__addr__addr,str__exm__addr__addr,str__mel__addr__addr,arr__ocf__3gram__addr__addr,arr__ocf__space__addr__addr,arr__jac__3gram__addr__addr,arr__jac__space__addr__addr,arr__dice__3gram__addr__addr,arr__dice__space__addr__addr,arr__cos__3gram__addr__addr,arr__cos__space__addr__addr,str__aff__city__city,str__levd__city__city,str__levs__city__city,str__jar__city__city,str__jwn__city__city,str__nmw__city__city,str__sw__city__city,str__exm__city__city,str__mel__city__city,arr__ocf__3gram__city__city,arr__ocf__space__city__city,arr__jac__3gram__city__city,arr__jac__space__city__city,arr__dice__3gram__city__city,arr__dice__space__city__city,arr__cos__3gram__city__city,arr__cos__space__city__city,str__aff__phone__phone,str__levd__phone__phone,str__levs__phone__phone,str__jar__phone__phone,str__jwn__phone__phone,str__nmw__phone__phone,str__sw__phone__phone,str__exm__phone__phone,str__mel__phone__phone,arr__ocf__3gram__phone__phone,arr__ocf__space__phone__phone,arr__jac__3gram__phone__phone,arr__jac__space__phone__phone,arr__dice__3gram__phone__phone,arr__dice__space__phone__phone,arr__cos__3gram__phone__phone,arr__cos__space__phone__phone,str__aff__type__type,str__levd__type__type,str__levs__type__type,str__jar__type__type,str__jwn__type__type,str__nmw__type__type,str__sw__type__type,str__exm__type__type,str__mel__type__type,arr__ocf__3gram__type__type,arr__ocf__space__type__type,arr__jac__3gram__type__type,arr__jac__space__type__type,arr__dice__3gram__type__type,arr__dice__space__type__type,arr__cos__3gram__type__type,arr__cos__space__type__type,str__aff__class__class,str__levd__class__class,str__levs__class__class,str__jar__class__class,str__jwn__class__class,str__nmw__class__class,str__sw__class__class,str__exm__class__class,str__mel__class__class,arr__ocf__3gram__class__class,arr__ocf__space__class__class,arr__jac__3gram__class__class,arr__jac__space__class__class,arr__dice__3gram__class__class,arr__dice__space__class__class,arr__cos__3gram__class__class,arr__cos__space__class__class,num__anm__class__class,num__rdf__class__class
375,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7838479809976246,0.24234354194407456,4.0,22.0,0.33333333333333337,0.6725589036941528,0.7380471229553223,2.0,5.0,0,0.7380471229553223,0.15384615384615385,0.3333333333333333,0.07017543859649122,0.18181818181818182,0.13114754098360656,0.3076923076923077,0.13259870882635919,0.3086066999241838,17.0,5.0,0.7916666666666666,0.7760025262832642,0.8208020329475403,16.0,16.0,0,0.8208020329475403,0.782608695652174,0.75,0.5806451612903226,0.5,0.7346938775510204,0.6666666666666666,0.7360747380985777,0.6708203932499369,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,3.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-5.5,18.0,0.09999999999999998,0.5083333253860474,0.5083333253860474,-11.0,2.0,0,0.5083333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.2,0.0,0.1111111111111111,0.0,0.2,0.0,0.19999999999999996,0.0,0.5921237693389592,0.5123674911660777
376,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66875,0.3970037453183521,8.5,15.0,0.4444444444444444,0.6601851582527161,0.7281481027603149,8.0,8.0,0,0.7281481027603149,0.23076923076923078,0.3333333333333333,0.1276595744680851,0.2,0.22641509433962265,0.3333333333333333,0.22645540682891915,0.33333333333333337,17.0,3.0,0.85,0.9333333373069763,0.95333331823349,17.0,17.0,0,0.95333331823349,0.7727272727272727,0.75,0.6296296296296297,0.6,0.7727272727272727,0.75,0.7727272727272727,0.75,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6,0.5384615384615384,0.6596459150314331,0.7617521286010742,6.0,6.0,0,0.7617521286010742,0.3076923076923077,0.0,0.16666666666666666,0.0,0.2857142857142857,0.0,0.2864459496157732,0.0,0.0,4.0,0.19999999999999996,0.46666666865348816,0.46666666865348816,0.0,1.0,0,0.46666666865348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21458333333333335,1.2933104631217838
377,0,-1.0,3,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836477987421384,0.8909090909090909,-4.5,14.0,0.125,0.5083333253860474,0.5083333253860474,-9.0,1.0,0,0.5083333253860474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,0.8695652173913043,0.9420289993286133,0.9594203233718872,20.0,20.0,0,0.9594203233718872,0.8,0.75,0.6666666666666666,0.6,0.8,0.75,0.8,0.75,5.0,10.0,0.375,0.5871031880378723,0.710972249507904,5.0,5.0,0,0.710972249507904,0.29411764705882354,0.5,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.5,0.2858309752375147,0.5,3.0,9,0.3076923076923077,0.6596459150314331,0.7617521286010742,3.0,3.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,7.0,0.125,0.601190447807312,0.601190447807312,0.0,2.0,0,0.601190447807312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2621848739495798,1.1691078561917443
378,0,0.0,2,0.33333333333333337,0.0,0.0,0.0,2.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6752336448598131,0.3877266387726639,4.5,18.0,0.33333333333333337,0.5540278553962708,0.6432222723960876,4.0,4.0,0,0.6432222723960876,0.16,0.4,0.08,0.2,0.14814814814814814,0.3333333333333333,0.1485562705416415,0.33806170189140655,14.0,6.0,0.7272727272727273,0.7715076208114624,0.817206084728241,13.0,14.0,0,0.817206084728241,0.7619047619047619,0.75,0.5517241379310345,0.5,0.7111111111111111,0.6666666666666666,0.7126966450997985,0.6708203932499369,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6773504018783569,0.7741453051567078,5.0,5.0,0,0.7741453051567078,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.5,17.0,0.26086956521739135,0.6338164210319519,0.7070531249046326,-3.0,3.0,0,0.7070531249046326,0.23529411764705882,0.5,0.10526315789473684,0.3333333333333333,0.19047619047619047,0.5,0.19402850002906638,0.5,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1658878504672897,1.4308617234468939
379,0,0.0,2,0.33333333333333337,0.6111111044883728,0.6111111044883728,0.0,1.0,0,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.524390243902439,0.624,0.0,18.0,0.3076923076923077,0.557692289352417,0.6461538076400757,-5.0,5.0,0,0.6461538076400757,0.26666666666666666,0.5,0.10526315789473684,0.2,0.19047619047619047,0.3333333333333333,0.1987615979999813,0.35355339059327373,23.0,3.0,0.8846153846153846,0.9230769276618958,0.9384615421295166,23.0,23.0,0,0.9384615421295166,0.8214285714285714,0.8333333333333334,0.696969696969697,0.7142857142857143,0.8214285714285714,0.8333333333333334,0.8214285714285713,0.8333333333333335,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6,0.5384615384615384,0.6773504018783569,0.7741453051567078,6.0,7.0,0,0.7741453051567078,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,-3.0,14.0,0.125,0.4097222089767456,0.4097222089767456,-6.0,2.0,0,0.4097222089767456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12320916905444124,1.5612244897959184
380,0,0.0,2,0.33333333333333337,0.6111111044883728,0.6111111044883728,0.0,1.0,0,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435374149659864,0.7867298578199052,3.0,11.0,0.2666666666666667,0.5539682507514954,0.6431745886802673,3.0,3.0,0,0.6431745886802673,0.25,0.5,0.13793103448275862,0.2857142857142857,0.24242424242424243,0.4444444444444444,0.24253562503633297,0.4472135954999579,18.0,4.0,0.8181818181818181,0.9090909361839294,0.9272727370262146,18.0,18.0,0,0.9272727370262146,0.75,0.75,0.6,0.6,0.75,0.75,0.7500000000000001,0.75,-6.0,13.0,0.1333333333333333,0.7111111283302307,0.7111111283302307,-11.0,1.0,0,0.7111111283302307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7,0.46153846153846156,0.7400285005569458,0.7400285005569458,5.0,5.0,0,0.7400285005569458,0.14285714285714285,0.0,0.07407407407407407,0.0,0.13793103448275862,0.0,0.13801311186847084,0.0,-2.5,9.0,0.09999999999999998,0.4333333373069763,0.4333333373069763,-4.0,1.0,0,0.4333333373069763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24080267558528423,1.2237196765498652
381,1,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1955719557195572,1.345679012345679,9.0,0.0,1.0,1.0,1.0,9.0,9.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,10.0,2,0.8461538461538461,0.8603340983390808,0.902233898639679,10.0,10.0,0,0.902233898639679,0.6428571428571429,0.0,0.45,0.0,0.6206896551724138,0.0,0.6210590034081188,0.0,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
382,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7184986595174263,0.32761310452418096,-0.5,5.0,0.16666666666666663,0.6111111044883728,0.6111111044883728,-1.0,1.0,0,0.6111111044883728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,4.0,0.7894736842105263,0.8017199635505676,0.8215479850769043,13.0,14.0,0,0.8215479850769043,0.7894736842105263,0.8,0.6,0.6666666666666666,0.75,0.8,0.7509392614826382,0.7999999999999998,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,3.0,8,0.3846153846153846,0.6596459150314331,0.7617521286010742,3.0,4.0,0,0.7617521286010742,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,7.0,0.125,0.3452380895614624,0.3452380895614624,0.0,1.0,0,0.3452380895614624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13404825737265413,1.5271867612293144
383,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40215053763440856,0.852760736196319,-3.0,11.0,0.2142857142857143,0.5142857432365417,0.5142857432365417,-6.0,2.0,0,0.5142857432365417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,0.7894736842105263,0.8947368264198303,0.9157894849777222,15.0,15.0,0,0.9157894849777222,0.7142857142857143,0.75,0.5555555555555556,0.6,0.7142857142857143,0.75,0.7142857142857143,0.75,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6773504018783569,0.7741453051567078,5.0,5.0,0,0.7741453051567078,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,1.5,7.0,0.36363636363636365,0.5598484873771667,0.5598484873771667,1.0,3.0,0,0.5598484873771667,0.2,0.0,0.09523809523809523,0.0,0.17391304347826086,0.0,0.17541160386140586,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6440443213296398,0.43302443133951135
384,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31390134529147984,1.0443686006825939,-2.5,11.0,0.08333333333333337,0.0,0.0,-5.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,4.0,0.8518518518518519,0.9121557474136353,0.9385090470314026,22.0,22.0,0,0.9385090470314026,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,5,0.6153846153846154,0.7190170884132385,0.8033119440078735,7.0,7.0,0,0.8033119440078735,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,2.5,3.0,0.5714285714285714,0.7071428298950195,0.7071428298950195,2.0,4.0,0,0.7071428298950195,0.42857142857142855,0.0,0.23076923076923078,0.0,0.375,0.0,0.3779644730092272,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6617210682492581,0.40714285714285714
385,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.5365853658536586,0.0,6.0,0.1428571428571429,0.4365079402923584,0.4365079402923584,0.0,1.0,0,0.4365079402923584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,4.0,0.8095238095238095,0.8730158805847168,0.8984127044677734,17.0,17.0,0,0.8984127044677734,0.7391304347826086,0.75,0.5862068965517241,0.6,0.7391304347826086,0.75,0.7391304347826088,0.75,15.0,0.0,1.0,1.0,1.0,15.0,15.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11,0.15384615384615385,0.5427350401878357,0.5427350401878357,1.0,2.0,0,0.5427350401878357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,1.0,1.0,1.0,11.0,11.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.33333333333333337,0.6111111044883728,0.6499999761581421,0.0,1.0,0,0.6499999761581421,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.12121212121212122,1.5675675675675675
386,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2886836027713626,1.103942652329749,-8.0,31.0,0.1842105263157895,0.49490177631378174,0.49490177631378174,-18.0,4.0,0,0.49490177631378174,0.13333333333333333,0.25,0.03773584905660377,0.08333333333333333,0.07272727272727272,0.15384615384615385,0.0816496580927726,0.16666666666666666,22.0,4.0,0.8518518518518519,0.9373219609260559,0.9561253786087036,22.0,22.0,0,0.9561253786087036,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.7400285005569458,0.8180199265480042,5.0,5.0,0,0.8180199265480042,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-6.5,20.0,0.13043478260869568,0.5948930382728577,0.5948930382728577,-13.0,2.0,0,0.5948930382728577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6570561456752655,0.4139194139194139
387,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4971751412429378,0.6716981132075471,-10.0,26.0,0.03703703703703709,0.39329805970191956,0.39329805970191956,-19.0,1.0,0,0.39329805970191956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,0.8148148148148149,0.8396919965744019,0.8717535734176636,21.0,21.0,0,0.8717535734176636,0.75,0.6666666666666666,0.5833333333333334,0.5,0.7368421052631579,0.6666666666666666,0.7369555266607762,0.6666666666666667,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,6,0.5384615384615384,0.6773504018783569,0.7741453051567078,6.0,6.0,0,0.7741453051567078,0.2857142857142857,0.0,0.16,0.0,0.27586206896551724,0.0,0.2760262237369417,0.0,2.0,10.0,0.23076923076923073,0.6185897588729858,0.6185897588729858,1.0,5.0,0,0.6185897588729858,0.06666666666666667,0.0,0.034482758620689655,0.0,0.06666666666666667,0.0,0.06666666666666665,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1235955056179775,1.56
388,0,0.0,3,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7831715210355987,0.24319419237749546,-3.0,13.0,0.0714285714285714,0.0,0.0,-6.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,0.8235294117647058,0.8823529481887817,0.8941176533699036,14.0,14.0,0,0.8941176533699036,0.6842105263157895,0.6,0.52,0.42857142857142855,0.6842105263157895,0.6,0.6842105263157894,0.5999999999999999,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,4.0,8,0.3846153846153846,0.533760666847229,0.6736324429512024,4.0,4.0,0,0.6736324429512024,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,0.0,9.0,0.25,0.5472221970558167,0.5472221970558167,-1.0,3.0,0,0.5472221970558167,0.3,0.0,0.14285714285714285,0.0,0.25,0.0,0.253546276418555,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07792207792207795,1.7108433734939759
389,0,0.0,3,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6529680365296804,0.4198895027624309,-1.5,23.0,0.2068965517241379,0.5110209584236145,0.5110209584236145,-6.0,4.0,0,0.5110209584236145,0.15789473684210525,0.25,0.06521739130434782,0.09090909090909091,0.12244897959183673,0.16666666666666666,0.12565617248750865,0.17677669529663687,22.0,4.0,0.8518518518518519,0.9373219609260559,0.9561253786087036,22.0,22.0,0,0.9561253786087036,0.7407407407407407,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.6666666666666666,0.727392967453308,0.6666666666666667,13.0,0.0,1.0,1.0,1.0,13.0,13.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6120268702507019,0.7284188270568848,5.0,5.0,0,0.7284188270568848,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-2.5,10.0,0.16666666666666663,0.4277777671813965,0.4277777671813965,-5.0,1.0,0,0.4277777671813965,0.14285714285714285,0.0,0.05,0.0,0.09523809523809523,0.0,0.10101525445522107,0.0,0.0,2.0,0.33333333333333337,0.0,0.0,0.0,1.0,0,0.0,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.1552511415525114,1.4624505928853755
390,0,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2588235294117647,1.1775700934579438,4.0,11.0,0.3125,0.6097221970558167,0.6877777576446533,4.0,4.0,0,0.6877777576446533,0.23529411764705882,0.5,0.12903225806451613,0.2857142857142857,0.22857142857142856,0.4444444444444444,0.2286647801900118,0.4472135954999579,17.0,2.0,0.8947368421052632,0.8710010051727295,0.8968008160591125,17.0,17.0,0,0.8968008160591125,0.8095238095238095,0.8,0.68,0.6666666666666666,0.8095238095238095,0.8,0.8095238095238095,0.7999999999999998,9.0,5.0,0.7058823529411764,0.9019607901573181,0.9411764740943909,7.0,11.0,0,0.9411764740943909,0.9285714285714286,1.0,0.65,0.8,0.7878787878787878,0.8888888888888888,0.7970811413304554,0.8944271909999159,0.0,14,0.2222222222222222,0.4981481432914734,0.4981481432914734,-2.0,4.0,0,0.4981481432914734,0.07142857142857142,0.0,0.030303030303030304,0.0,0.058823529411764705,0.0,0.05976143046671968,0.0,2.0,6.0,0.33333333333333337,0.7268518805503845,0.7268518805503845,2.0,3.0,0,0.7268518805503845,0.2,0.0,0.10526315789473684,0.0,0.19047619047619047,0.0,0.19069251784911848,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606060606060606,0.5631067961165048
391,1,-1.0,3,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310126582278481,1.0531400966183575,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,0.0,1.0,1.0,1.0,20.0,20.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,0.0,1.0,1.0,1.0,17.0,17.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,2,0.8461538461538461,0.8906371593475342,0.923445999622345,10.0,10.0,0,0.923445999622345,0.6153846153846154,0.0,0.42105263157894735,0.0,0.5925925925925926,0.0,0.592999453328881,0.0,1.0,12.0,0.4,0.800000011920929,0.800000011920929,-4.0,8.0,0,0.800000011920929,0.6,1.0,0.23076923076923078,0.16666666666666666,0.375,0.2857142857142857,0.4045199174779452,0.4082482904638631,2.0,0.0,1.0,1.0,1.0,2.0,2.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
392,0,2.0,1,0.6666666666666667,0.7777777910232544,0.800000011920929,2.0,2.0,0,0.800000011920929,0.4,0.0,0.25,0.0,0.4,0.0,0.3999999999999999,0.0,0.7709923664122138,0.25862068965517243,-5.5,28.0,0.26315789473684215,0.577462911605835,0.661970317363739,-15.0,3.0,0,0.661970317363739,0.26666666666666666,0.5,0.0784313725490196,0.18181818181818182,0.14545454545454545,0.3076923076923077,0.1632993161855452,0.3333333333333333,16.0,7.0,0.72,0.8745454549789429,0.8996363878250122,15.0,17.0,0,0.8996363878250122,0.7083333333333334,0.75,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6678230711206282,0.6708203932499369,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,7,0.46153846153846156,0.6120268702507019,0.7284188270568848,5.0,5.0,0,0.7284188270568848,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-0.5,9.0,0.18181818181818177,0.5616883039474487,0.5616883039474487,-2.0,3.0,0,0.5616883039474487,0.1111111111111111,0.0,0.047619047619047616,0.0,0.09090909090909091,0.0,0.09245003270420486,0.0,-1.0,3.0,0.0,0.0,0.0,-1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21628498727735368,1.288702928870293
393,0,1.0,2,0.33333333333333337,0.5555555820465088,0.5555555820465088,1.0,1.0,0,0.5555555820465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7481481481481482,0.288135593220339,3.5,8.0,0.3846153846153846,0.7249417304992676,0.8074592351913452,3.0,3.0,0,0.8074592351913452,0.38461538461538464,0.5,0.21739130434782608,0.3333333333333333,0.35714285714285715,0.5,0.35805743701971643,0.5,17.0,6.0,0.76,0.8745454549789429,0.8996363878250122,16.0,18.0,0,0.8996363878250122,0.7083333333333334,0.75,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6678230711206282,0.6708203932499369,7.0,0.0,1.0,1.0,1.0,7.0,7.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,9,0.3076923076923077,0.5982906222343445,0.7188034653663635,3.0,3.0,0,0.7188034653663635,0.21428571428571427,0.0,0.11538461538461539,0.0,0.20689655172413793,0.0,0.20701966780270628,0.0,-0.5,9.0,0.18181818181818177,0.5616883039474487,0.5616883039474487,-2.0,3.0,0,0.5616883039474487,0.1111111111111111,0.0,0.047619047619047616,0.0,0.09090909090909091,0.0,0.09245003270420486,0.0,0.0,2.0,0.33333333333333337,0.0,0.0,0.0,1.0,0,0.0,0.25,0.0,0.125,0.0,0.2222222222222222,0.0,0.22360679774997896,0.0,0.2098765432098766,1.3061224489795917
