_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,manufacturer_manufacturer_jac_qgm_3_qgm_3,manufacturer_manufacturer_cos_dlm_dc0_dlm_dc0,manufacturer_manufacturer_jac_dlm_dc0_dlm_dc0,manufacturer_manufacturer_mel,manufacturer_manufacturer_lev_dist,manufacturer_manufacturer_lev_sim,manufacturer_manufacturer_nmw,manufacturer_manufacturer_sw,price_price_exm,price_price_anm,price_price_lev_dist,price_price_lev_sim,label
2329,105,3014,0.0,0.03483742534837431,3.0,0.25,0.23333333333333334,0.16903085094570328,0.825952410697937,21.0,0.475,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2330,858,1137,0.0,0.7546174142480211,4.0,0.0,0.20253164556962025,0.3333333333333333,0.8006338477134705,40.0,0.34426229508196726,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4731049174507367,4.0,0.33333333333333337,0
2331,983,821,0.0,0.8351983723296033,3.0,0.0,0.2619047619047619,0.4082482904638631,0.5098972916603088,23.0,0.32352941176470584,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8779389694847425,3.0,0.4,1
2332,1114,2922,0.0,0.3812457221081451,4.0,0.0,0.21428571428571427,0.22360679774997896,0.8412836194038391,21.0,0.4,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9986662220740247,1.0,0.8,0
2333,522,3194,0.0,0.1634314339386349,4.0,0.0,0.5217391304347826,0.5669467095138409,0.867548942565918,12.0,0.6756756756756757,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7428204029147021,2.0,0.6666666666666667,0
2334,574,3204,0.0,0.17915106117353308,3.0,0.25,0.2549019607843137,0.18257418583505536,0.8123590350151062,20.0,0.375,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9455300859598854,3.0,0.5,0
2335,548,2122,0.0,0.2582469368520264,4.0,0.0,0.20238095238095238,0.1543033499620919,0.6817416548728943,33.0,0.37735849056603776,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.47052594422873273,3.0,0.5,0
2336,557,369,0.0,0.6624775583482945,3.0,0.0,0.288135593220339,0.5477225575051661,0.8331082463264465,27.0,0.37209302325581395,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9652678045909359,3.0,0.5714285714285714,0
2337,678,2996,0.0,0.2263017356475301,4.0,0.0,0.3050847457627119,0.31622776601683794,0.8466278910636902,22.0,0.4883720930232558,1.0,1.0,1.0,1.0,0.0,1.0,20.0,20.0,0.0,0.6817458513298476,2.0,0.6,0
2338,1103,1440,0.0,0.7659722222222223,3.0,0.25,0.47619047619047616,0.7745966692414834,0.6542059779167175,30.0,0.5081967213114754,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9167194532422072,3.0,0.5,1
2339,605,3091,0.0,0.19572953736654808,3.0,0.25,0.47368421052631576,0.6666666666666667,0.90219646692276,14.0,0.4814814814814815,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4782381842688812,2.0,0.6666666666666667,0
2340,784,952,0.0,0.8235294117647058,3.0,0.0,0.2,0.20412414523193154,0.6606922149658203,20.0,0.4117647058823529,0.07142857142857142,0.0,0.0,0.43888887763023376,16.0,0.19999999999999996,-10.0,2.0,1.0,1.0,0.0,1.0,0
2341,432,1049,0.0,0.4118207816968541,4.0,0.0,0.20833333333333334,0.25,0.5827175974845886,18.0,0.3793103448275862,0.0,0.0,0.0,0.43121692538261414,15.0,0.16666666666666663,-8.0,2.0,0.0,0.16790450928381961,4.0,0.19999999999999996,0
2342,578,1207,0.0,0.47887323943661975,4.0,0.0,0.23529411764705882,0.1889822365046136,0.8236110806465149,17.0,0.46875,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4348336594911938,3.0,0.5,0
2343,541,2850,0.0,0.18982456140350878,4.0,0.0,0.208955223880597,0.18257418583505536,0.8196536898612976,39.0,0.2909090909090909,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7404252166827172,4.0,0.33333333333333337,0
2344,773,2850,0.0,0.2712280701754386,4.0,0.0,0.3023255813953488,0.5270462766947299,0.8334248065948486,33.0,0.4,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2345,948,2054,0.0,0.46153846153846156,4.0,0.0,0.20270270270270271,0.3651483716701107,0.6810128688812256,47.0,0.2295081967213115,0.0,0.0,0.0,0.4357753396034241,23.0,0.11538461538461542,-8.0,3.0,0.0,0.4476119029757438,3.0,0.4,0
2346,257,1709,0.0,0.15038033937975426,4.0,0.0,0.3089430894308943,0.4351941398892446,0.6837548017501831,51.0,0.43956043956043955,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2347,820,1561,0.0,0.5253042921204356,4.0,0.0,0.44155844155844154,0.7142857142857142,0.7326037883758545,25.0,0.537037037037037,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2348,543,372,0.0,0.6850828729281768,3.0,0.0,0.34,0.5070925528371099,0.8087446093559265,18.0,0.48571428571428577,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6440337875012137,5.0,0.16666666666666663,0
2349,736,430,0.0,0.5842391304347826,2.0,0.33333333333333337,0.27692307692307694,0.5070925528371099,0.8060633540153503,30.0,0.4117647058823529,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5181351689612015,5.0,0.16666666666666663,0
2350,1087,223,0.0,0.2051517939282429,4.0,0.0,0.22666666666666666,0.2857142857142857,0.7042831778526306,30.0,0.4339622641509434,0.0,0.0,0.0,0.4801587164402008,19.0,0.09523809523809523,-11.0,1.0,0.0,0.3513513513513513,3.0,0.4,0
2351,1001,2102,0.0,0.4762131303520457,3.0,0.25,0.2,0.43301270189221935,0.6074687242507935,39.0,0.15217391304347827,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.44936234058514624,3.0,0.4,0
2352,777,3110,0.0,0.24983922829581995,4.0,0.0,0.22727272727272727,0.5443310539518174,0.616417646408081,31.0,0.38,0.0,0.0,0.0,0.4555555582046509,16.0,0.19999999999999996,-10.0,2.0,0.0,0.95995995995996,1.0,0.75,0
2353,1038,802,0.0,0.7726396917148363,3.0,0.25,0.2028985507246377,0.16666666666666669,0.6613922119140625,33.0,0.33999999999999997,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.11355976147264712,5.0,0.16666666666666663,0
2354,494,810,0.0,0.6098765432098765,3.0,0.0,0.3333333333333333,0.6324555320336759,0.4185463786125183,24.0,0.368421052631579,0.35294117647058826,0.7071067811865475,0.5,0.8714285492897034,9.0,0.3571428571428571,-4.0,5.0,0.0,0.9271947996285449,3.0,0.5,1
2355,910,426,0.0,0.46813186813186813,3.0,0.0,0.26666666666666666,0.42426406871192845,0.813122570514679,37.0,0.3620689655172413,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5882701929949965,6.0,0.0,0
2356,958,639,0.0,0.6670146137787056,3.0,0.0,0.2727272727272727,0.47809144373375745,0.7879337668418884,40.0,0.42028985507246375,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.14834354294286778,4.0,0.33333333333333337,0
2357,382,2473,0.0,0.15446825717751722,4.0,0.0,0.25316455696202533,0.3333333333333333,0.8090735077857971,53.0,0.273972602739726,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.11709829311359621,4.0,0.33333333333333337,0
2358,866,3060,0.0,0.2830065359477124,3.0,0.25,0.24444444444444444,0.2886751345948129,0.7492063641548157,11.0,0.6071428571428572,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.35935935935935936,2.0,0.6,0
2359,751,1167,0.0,0.6435304198800342,4.0,0.0,0.22857142857142856,0.5,0.4533783793449402,29.0,0.21621621621621623,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.727117349721808,4.0,0.33333333333333337,0
2360,1145,3183,0.0,0.3597235312598178,3.0,0.25,0.42592592592592593,0.7142857142857142,0.8693233132362366,18.0,0.5263157894736843,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.07497687442186052,2.0,0.6666666666666667,0
2361,272,2292,0.0,0.11867364746945896,2.0,0.5,0.25,0.5477225575051661,0.8400000333786011,72.0,0.19999999999999996,0.21739130434782608,0.0,0.0,0.8526315689086914,14.0,0.26315789473684215,-9.0,5.0,0.0,0.4267908309455587,4.0,0.33333333333333337,0
2362,484,1900,0.0,0.25473684210526315,4.0,0.0,0.275,0.4743416490252569,0.5549169778823853,61.0,0.29885057471264365,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8550052556730354,4.0,0.33333333333333337,0
2363,571,904,0.0,0.6316371681415929,3.0,0.0,0.3220338983050847,0.4082482904638631,0.8350427746772766,25.0,0.4444444444444444,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.3512257088029406,3.0,0.5,0
2364,605,2206,0.0,0.27425203989120583,3.0,0.25,0.2537313432835821,0.4082482904638631,0.8016239404678345,44.0,0.32307692307692304,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9584913523650761,2.0,0.6666666666666667,0
2365,1190,2927,0.0,0.40655961735565427,4.0,0.0,0.2087912087912088,0.49613893835683387,0.802269458770752,58.0,0.2564102564102564,0.7894736842105263,0.8164965809277259,0.6666666666666666,0.9749999642372131,2.0,0.875,12.0,12.0,0.0,0.7499791649304108,2.0,0.6666666666666667,0
2366,981,3023,0.0,0.3245120740985775,4.0,0.0,0.23076923076923078,0.13608276348795434,0.8448359370231628,23.0,0.48888888888888893,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8305178620880642,4.0,0.19999999999999996,0
2367,225,1095,0.0,0.20547945205479456,3.0,0.25,0.24074074074074073,0.5000000000000001,0.8554545640945435,21.0,0.36363636363636365,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.7372494456280707,4.0,0.33333333333333337,0
2368,371,2600,0.0,0.14269230769230767,4.0,0.0,0.32894736842105265,0.4558423058385518,0.8269758820533752,36.0,0.4098360655737705,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9905445949631786,2.0,0.6666666666666667,0
2369,1242,1319,0.0,0.9416224412433661,3.0,0.25,0.21839080459770116,0.25819888974716115,0.6320868730545044,42.0,0.34375,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2125842516850337,4.0,0.33333333333333337,0
2370,735,2836,0.0,0.2591678420310296,3.0,0.25,0.22988505747126436,0.4558423058385518,0.8541085124015808,34.0,0.43333333333333335,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.6652217405801935,2.0,0.6,0
2371,586,3055,0.0,0.19181669394435352,4.0,0.0,0.24242424242424243,0.3651483716701107,0.7823454737663269,36.0,0.3207547169811321,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,0.18499812476559574,4.0,0.33333333333333337,0
2372,916,2557,0.0,0.3582323034806414,4.0,0.0,0.27058823529411763,0.39223227027636803,0.6932141780853271,40.0,0.3939393939393939,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8278278278278277,3.0,0.25,1
2373,591,265,0.0,0.44839255499153974,3.0,0.0,0.4426229508196721,0.6201736729460423,0.8947368264198303,30.0,0.4736842105263158,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.9900990099009902,2.0,0.6,1
2374,686,2617,0.0,0.2621322124570118,3.0,0.25,0.28846153846153844,0.629940788348712,0.6244608163833618,23.0,0.3783783783783784,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.5999199839967992,1.0,0.8,0
2375,382,960,0.0,0.3979166666666667,3.0,0.0,0.23529411764705882,0.4472135954999579,0.7860894203186035,21.0,0.32258064516129037,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.28251324308416714,5.0,0.16666666666666663,0
2376,585,2656,0.0,0.22025602409638556,3.0,0.25,0.717948717948718,0.7559289460184544,0.9599999785423279,7.0,0.8,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8571224460637235,1.0,0.8,0
2377,606,1163,0.0,0.5210662080825452,3.0,0.25,0.3132530120481928,0.6546536707079772,0.8279030919075012,34.0,0.46031746031746035,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.2939058781175623,4.0,0.33333333333333337,0
2378,632,959,0.0,0.6590198123044838,3.0,0.0,0.20212765957446807,0.2357022603955158,0.8628454208374023,32.0,0.4576271186440678,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,0
2379,225,2816,0.0,0.07990056818181823,3.0,0.25,0.2909090909090909,0.4629100498862757,0.8706080317497253,18.0,0.47058823529411764,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.4780642636636375,3.0,0.5,0
2380,1072,2587,0.0,0.4143795902589873,4.0,0.0,0.20652173913043478,0.2357022603955158,0.6882184147834778,30.0,0.48275862068965514,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2381,1341,3023,0.0,0.4435990737677804,4.0,0.0,0.2641509433962264,0.20412414523193154,0.8440322875976562,16.0,0.5,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.028163950143815914,0.5680481724252554,3.1083413231064236,0.4526395737265823,0
2382,808,2061,0.0,0.3920426977195536,3.0,0.25,0.3902439024390244,0.492365963917331,0.6737409234046936,36.0,0.5068493150684932,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8659553184394798,2.0,0.6,0
2383,776,376,0.0,0.48453608247422686,1.0,0.6666666666666667,0.525,0.33806170189140655,0.8977873921394348,9.0,0.7096774193548387,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8299829982998299,2.0,0.6,1
2384,355,3144,0.0,0.1129134860050891,3.0,0.25,0.8095238095238095,0.7559289460184544,0.9207459092140198,6.0,0.8461538461538461,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,1.0,1.0,0.0,1.0,0
2385,1174,1564,0.0,0.7506393861892583,2.0,0.5,0.2676056338028169,0.4472135954999579,0.8285852074623108,32.0,0.34693877551020413,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8405846075863816,5.0,0.16666666666666663,0
2386,1001,741,0.0,0.7402597402597403,3.0,0.25,0.2608695652173913,0.3086066999241838,0.628881573677063,24.0,0.4666666666666667,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8482120530132533,2.0,0.6,0
2387,1329,2313,0.0,0.5745784695201037,3.0,0.25,0.2235294117647059,0.24806946917841693,0.8298283815383911,33.0,0.467741935483871,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.384568043695669,2.0,0.6666666666666667,0
2388,91,1644,0.0,0.055352798053527996,4.0,0.0,0.35294117647058826,0.6324555320336759,0.8705882430076599,22.0,0.3529411764705882,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8749937496874844,2.0,0.6666666666666667,1
2389,266,2656,0.0,0.10015060240963858,1.0,0.75,0.40816326530612246,0.33806170189140655,0.8911355137825012,16.0,0.5428571428571429,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.8333055509251542,1.0,0.8,0
2390,186,441,0.0,0.4217687074829932,3.0,0.0,0.4,0.6761234037828131,0.6902116537094116,30.0,0.4642857142857143,1.0,1.0,1.0,1.0,0.0,1.0,47.0,47.0,0.0,0.6566566566566566,3.0,0.25,0
2391,198,3060,0.0,0.06470588235294117,4.0,0.0,0.21212121212121213,0.1889822365046136,0.5782312750816345,29.0,0.40816326530612246,0.5868449058000009,0.5979164307112208,0.5347063310450038,0.8523786130022403,6.628146453089244,0.6664095746769234,7.218535469107551,11.23913043478261,0.0,0.01889493573616574,4.0,0.33333333333333337,0
