_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Song_Name_Song_Name_jac_qgm_3_qgm_3,Song_Name_Song_Name_cos_dlm_dc0_dlm_dc0,Song_Name_Song_Name_mel,Song_Name_Song_Name_lev_dist,Song_Name_Song_Name_lev_sim,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Album_Name_Album_Name_jac_qgm_3_qgm_3,Album_Name_Album_Name_cos_dlm_dc0_dlm_dc0,Album_Name_Album_Name_mel,Album_Name_Album_Name_lev_dist,Album_Name_Album_Name_lev_sim,Price_Price_jac_qgm_3_qgm_3,Price_Price_cos_dlm_dc0_dlm_dc0,Price_Price_jac_dlm_dc0_dlm_dc0,Price_Price_mel,Price_Price_lev_dist,Price_Price_lev_sim,Price_Price_nmw,Price_Price_sw,label
375,1205,27980,0.0,0.043066476054324565,5.0,0.0,0.2247191011235955,0.50709255283711,0.6751634478569031,52.0,0.24637681159420288,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.6428571428571429,0.8944271909999159,0.9359999895095825,8.0,0.6799999999999999,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
376,3350,7388,0.0,0.4534380075798592,3.0,0.25,0.125,0.4166666666666667,0.5145078301429749,55.0,0.23611111111111116,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.125,0.4743416490252569,0.4472443163394928,27.0,0.3076923076923077,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
377,1155,31282,0.0,0.03692219167572408,4.0,0.19999999999999996,0.14545454545454545,0.46291004988627577,0.6594655513763428,50.0,0.2753623188405797,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.1896551724137931,0.5477225575051661,0.6321971416473389,25.0,0.40476190476190477,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
378,6867,13586,0.0,0.5054467834535552,4.0,0.19999999999999996,0.07766990291262135,0.2300894966542111,0.555542528629303,48.0,0.2727272727272727,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.4444444444444444,0.5,0.904347836971283,11.0,0.5217391304347826,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
379,1616,27519,0.0,0.05872306406482797,4.0,0.19999999999999996,0.19696969696969696,0.30151134457776363,0.835614025592804,43.0,0.2833333333333333,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.2926829268292683,0.4364357804719848,0.869019627571106,20.0,0.4117647058823529,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
380,1238,36650,0.0,0.033778990450204605,5.0,0.0,0.14,0.42857142857142855,0.626323401927948,44.0,0.22807017543859653,0.52,0.7071067811865475,0.5,0.9090909361839294,10.0,0.5454545454545454,2.0,12.0,0.1125,0.3481553119113957,0.5884371995925903,37.0,0.1777777777777778,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
381,4669,41083,0.0,0.11364798091668082,4.0,0.19999999999999996,0.34177215189873417,0.6390096504226936,0.8676523566246033,43.0,0.4027777777777778,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
382,6866,13587,0.0,0.5053359829248547,5.0,0.0,0.1323529411764706,0.35355339059327373,0.552868664264679,29.0,0.21621621621621623,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.4444444444444444,0.5,0.904347836971283,11.0,0.5217391304347826,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
383,1552,50063,0.0,0.03100093881709043,5.0,0.0,0.1323529411764706,0.4082482904638631,0.6388888955116272,36.0,0.25,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.07936507936507936,0.1543033499620919,0.5604960918426514,31.0,0.1842105263157895,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
384,6425,31102,0.0,0.2065783550897048,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.425,0.5773502691896258,0.894444465637207,19.0,0.4722222222222222,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
385,2752,17215,0.0,0.15986058669764736,4.0,0.19999999999999996,0.30612244897959184,0.6804138174397718,0.6678850054740906,20.0,0.4444444444444444,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.2777777777777778,0.3999999999999999,0.8529869914054871,9.0,0.5909090909090908,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
386,3292,7440,0.0,0.4424731182795699,4.0,0.0,0.6666666666666666,0.8528028654224417,0.9446808099746704,13.0,0.7234042553191489,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.46875,0.6324555320336759,0.9071428775787354,13.0,0.5357142857142857,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
387,6524,38300,0.0,0.1703394255874674,5.0,0.0,0.08450704225352113,0.2222222222222222,0.5733290910720825,33.0,0.19512195121951215,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.1686746987951807,0.3872983346207417,0.804752767086029,54.0,0.2702702702702703,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
388,1272,47771,0.0,0.026627033137259004,4.0,0.19999999999999996,0.1348314606741573,0.5477225575051661,0.5212960839271545,46.0,0.24590163934426235,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.15942028985507245,0.4082482904638631,0.6333860158920288,30.0,0.3877551020408163,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
389,3421,34324,0.0,0.09966787087752005,2.0,0.6,0.13432835820895522,0.4714045207910316,0.5634675025939941,30.0,0.21052631578947367,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
390,6280,47818,0.0,0.1313312978376343,4.0,0.19999999999999996,0.6136363636363636,0.8366600265340756,0.9350000023841858,13.0,0.675,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.5,0.6172133998483676,0.9125435948371887,15.0,0.6341463414634146,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
391,1355,6230,0.0,0.2174959871589085,4.0,0.0,0.12048192771084337,0.30618621784789724,0.6168239116668701,42.0,0.26315789473684215,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.2,0.4743416490252569,0.6372520923614502,17.0,0.4516129032258065,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
392,3734,47848,0.0,0.07803878950008358,3.0,0.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,23.0,23.0,0.34615384615384615,0.6324555320336759,0.8818181753158569,13.0,0.40909090909090906,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
393,5071,34899,0.0,0.14530502306656357,5.0,0.0,0.1111111111111111,0.35856858280031806,0.6129211783409119,23.0,0.39473684210526316,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.16393442622950818,0.4082482904638631,0.6209842562675476,30.0,0.36170212765957444,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
394,253,52996,0.0,0.004773945203411567,4.0,0.19999999999999996,0.2553191489361702,0.5070925528371099,0.6335547566413879,21.0,0.34375,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15,0.5,0.8104166984558105,13.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
395,6333,18444,0.0,0.3433636955107352,5.0,0.0,0.15942028985507245,0.4216370213557839,0.6012341380119324,29.0,0.2564102564102564,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.4146341463414634,0.6546536707079772,0.8894736766815186,21.0,0.4473684210526315,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
396,2455,49200,0.0,0.04989837398373986,5.0,0.0,0.125,0.40824829046386296,0.523809552192688,11.0,0.3125,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.5925925925925926,0.6708203932499369,0.9236363768577576,2.0,0.9090909090909091,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
397,1270,27984,0.0,0.045383076043453374,4.0,0.19999999999999996,0.10975609756097561,0.40824829046386296,0.513831615447998,49.0,0.19672131147540983,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2631578947368421,0.6123724356957946,0.6616350412368774,16.0,0.40740740740740744,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
398,1161,27990,0.0,0.041479099678456643,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2857142857142857,0.5,0.8705882430076599,11.0,0.3529411764705882,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
399,1274,9947,0.0,0.1280788177339901,4.0,0.0,0.19811320754716982,0.5833333333333334,0.6520532965660095,47.0,0.28787878787878785,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.23404255319148937,0.5477225575051661,0.6171737313270569,14.0,0.5,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
400,251,53047,0.0,0.00473165306237866,5.0,0.0,0.575,0.7905694150420948,0.9277777671813965,13.0,0.6388888888888888,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.15,0.5,0.8104166984558105,13.0,0.1875,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
401,1275,34897,0.0,0.03653609192767282,5.0,0.0,0.06315789473684211,0.28867513459481287,0.5973637700080872,44.0,0.2786885245901639,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
402,1273,27979,0.0,0.04549840952142681,4.0,0.19999999999999996,0.07407407407407407,0.33333333333333337,0.646572470664978,48.0,0.21311475409836067,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.2631578947368421,0.6123724356957946,0.6616350412368774,16.0,0.40740740740740744,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
403,1291,34055,0.0,0.03790926442519449,5.0,0.0,0.125,0.4193139346887673,0.5108245015144348,43.0,0.2586206896551724,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.4878048780487805,0.7071067811865475,0.908108115196228,17.0,0.5405405405405406,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
404,2988,22500,0.0,0.13280000000000003,4.0,0.19999999999999996,0.06422018348623854,0.26111648393354675,0.6054800748825073,43.0,0.2586206896551724,0.5,0.7071067811865475,0.5,0.9039999842643738,12.0,0.52,1.0,13.0,0.1111111111111111,0.30618621784789724,0.5549944043159485,38.0,0.2962962962962963,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
405,2768,50547,0.0,0.05476091558351637,5.0,0.0,0.20930232558139536,0.5070925528371099,0.615523636341095,18.0,0.4193548387096774,0.034482758620689655,0.0,0.0,0.5846154093742371,9.0,0.3076923076923077,4.0,4.0,0.06382978723404255,0.26726124191242434,0.3921568691730499,28.0,0.17647058823529416,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
406,347,35883,0.0,0.009670317420505503,4.0,0.19999999999999996,0.08791208791208792,0.36514837167011066,0.6053206324577332,45.0,0.2857142857142857,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.5405405405405406,0.7559289460184544,0.9212121367454529,13.0,0.6060606060606061,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
407,3415,34308,0.0,0.09953946601375774,3.0,0.4,0.11764705882352941,0.42640143271122083,0.5751060843467712,26.0,0.3157894736842105,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
408,1317,34066,0.0,0.03866024775435917,5.0,0.0,0.09259259259259259,0.3344968040028363,0.6094827651977539,45.0,0.22413793103448276,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.4878048780487805,0.7071067811865475,0.908108115196228,17.0,0.5405405405405406,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
409,3320,7357,0.0,0.4512708984640479,3.0,0.25,0.09,0.3333333333333333,0.5363699793815613,54.0,0.23943661971830987,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.125,0.4743416490252569,0.4472443163394928,27.0,0.3076923076923077,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
410,2064,45391,0.0,0.04547156925381679,5.0,0.0,0.16666666666666666,0.35355339059327373,0.8222222328186035,13.0,0.2777777777777778,0.2857142857142857,0.4999999999999999,0.3333333333333333,0.721794843673706,5.0,0.6153846153846154,5.0,6.0,0.18181818181818182,0.31622776601683794,0.43666666746139526,17.0,0.31999999999999995,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
411,1683,23781,0.0,0.0707707833985114,4.0,0.19999999999999996,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
412,1156,34886,0.0,0.03313650174855243,4.0,0.19999999999999996,0.08275862068965517,0.2004459314343183,0.601664662361145,67.0,0.2471910112359551,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.5135135135135135,0.7302967433402214,0.7619079947471619,8.0,0.7037037037037037,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
413,3271,7926,0.0,0.4126924047438809,4.0,0.0,0.11538461538461539,0.35355339059327373,0.5394366979598999,32.0,0.30434782608695654,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.6363636363636364,0.7715167498104595,0.9697777628898621,3.0,0.8888888888888888,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
414,5942,29264,0.0,0.20304811372334608,4.0,0.19999999999999996,0.09302325581395349,0.3651483716701107,0.5951042175292969,38.0,0.2692307692307693,0.41935483870967744,0.6324555320336759,0.4,0.8962962627410889,14.0,0.4814814814814815,-1.0,13.0,0.15254237288135594,0.29814239699997197,0.5090909004211426,30.0,0.31818181818181823,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
415,1260,31287,0.0,0.040272317575990035,3.0,0.4,0.13829787234042554,0.4811252243246881,0.5898952484130859,46.0,0.24590163934426235,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.18333333333333332,0.5000000000000001,0.5687830448150635,26.0,0.38095238095238093,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
416,4047,14998,0.0,0.2698359781304174,4.0,0.19999999999999996,0.1346153846153846,0.3450327796711771,0.6392940282821655,43.0,0.31746031746031744,0.4,0.5773502691896258,0.3333333333333333,0.8999999761581421,8.0,0.5,0.0,8.0,0.06896551724137931,0.10101525445522107,0.5356459617614746,41.0,0.2807017543859649,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
417,1276,31285,0.0,0.04078631932235899,3.0,0.4,0.13978494623655913,0.4811252243246881,0.5616652369499207,43.0,0.29508196721311475,0.2727272727272727,0.4999999999999999,0.3333333333333333,0.8416666388511658,6.0,0.5,6.0,6.0,0.18333333333333332,0.5000000000000001,0.5687830448150635,26.0,0.38095238095238093,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
418,1784,20222,0.0,0.08822074967856786,5.0,0.0,0.06976744186046512,0.2809757434745082,0.44145074486732483,54.0,0.19402985074626866,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.07894736842105263,0.23570226039551587,0.5062111616134644,19.0,0.17391304347826086,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
419,2022,28164,0.0,0.07179377929271413,4.0,0.19999999999999996,0.13114754098360656,0.35856858280031806,0.5759259462356567,25.0,0.375,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.56,0.8164965809277261,0.8916666507720947,19.0,0.6041666666666667,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
420,2720,17143,0.0,0.15866534445546288,4.0,0.19999999999999996,0.26785714285714285,0.5892556509887896,0.6161498427391052,25.0,0.41860465116279066,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.5882352941176471,0.7905694150420948,0.9333333373069763,10.0,0.6666666666666667,0.0,0.0,0.0,0.42222222685813904,9.0,0.09999999999999998,-3.0,1.0,0
421,5153,44698,0.0,0.11528480021477472,5.0,0.0,0.12307692307692308,0.4472135954999579,0.5928443074226379,30.0,0.21052631578947367,1.0,1.0,1.0,1.0,0.0,1.0,5.0,5.0,0.16129032258064516,0.4082482904638631,0.6858307719230652,27.0,0.4375,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
422,1552,50060,0.0,0.031002796644027164,5.0,0.0,0.11940298507462686,0.4082482904638631,0.5304951667785645,35.0,0.27083333333333337,1.0,1.0,1.0,1.0,0.0,1.0,9.0,9.0,0.07936507936507936,0.1543033499620919,0.5604960918426514,31.0,0.1842105263157895,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
423,537,1878,0.0,0.28594249201277955,3.0,0.25,0.6136363636363636,0.7071067811865475,0.8930354714393616,7.0,0.8055555555555556,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
424,3319,34342,0.0,0.09664550695940832,3.0,0.4,0.11764705882352941,0.42640143271122083,0.5751060843467712,26.0,0.3157894736842105,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.8244752883911133,14.0,0.5172413793103448,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
425,1406,48287,0.0,0.029117567875411643,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.59375,0.8164965809277261,0.9357143044471741,9.0,0.6785714285714286,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,1
426,4745,41095,0.0,0.11546416839031515,3.0,0.4,0.09574468085106383,0.3903600291794132,0.5626190304756165,55.0,0.23611111111111116,0.7142857142857143,0.6666666666666667,0.5,0.9749999642372131,1.0,0.9375,15.0,15.0,0.5087719298245614,0.5443310539518174,0.9090577363967896,16.0,0.6595744680851063,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0
427,1179,36652,0.0,0.032167412419513264,5.0,0.0,0.11023622047244094,0.39223227027636814,0.5773389935493469,65.0,0.23529411764705888,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,0.1125,0.3481553119113957,0.5884371995925903,37.0,0.1777777777777778,0.23076923076923078,0.4999999999999999,0.3333333333333333,0.8222222328186035,2.0,0.6666666666666667,4.0,4.0,0
428,6429,31088,0.0,0.2068000514668039,5.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,13.0,13.0,0.7435897435897436,0.9128709291752769,0.9555555582046509,8.0,0.7777777777777778,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,1
429,2324,1222,0.0,0.5258175559380378,3.0,0.25,0.1568627450980392,0.3333333333333333,0.6111111044883728,25.0,0.3055555555555556,0.2608695652173913,0.4999999999999999,0.3333333333333333,0.8564102649688721,7.0,0.46153846153846156,5.0,6.0,0.4482758620689655,0.6324555320336759,0.46329671144485474,12.0,0.52,0.45454545454545453,0.4999999999999999,0.3333333333333333,0.9333333373069763,1.0,0.8333333333333334,5.0,5.0,0
