_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,title_title_mel,title_title_lev_dist,title_title_lev_sim,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
933,181,1906,0.0,0.09496327387198322,3.0,0.25,0.28735632183908044,0.4629100498862757,0.8234676718711853,47.0,0.39743589743589747,0.0,0.0,0.43698522448539734,33.0,0.15384615384615385,0.0,0.9970044932601099,4.0,0.0,0
934,179,1465,0.0,0.1221843003412969,3.0,0.25,0.29069767441860467,0.4082482904638631,0.7181437015533447,45.0,0.25,0.02702702702702703,0.14433756729740646,0.5775973796844482,32.0,0.19999999999999996,0.0,0.9975,4.0,0.0,0
935,525,0,0.0,0.0,3.0,0.0,0.26666666666666666,0.2886751345948129,0.7341628074645996,34.0,0.423728813559322,0.01694915254237288,0.11547005383792514,0.49157091975212097,75.0,0.17582417582417587,0.0,0.9979989994997499,1.0,0.75,0
936,977,1927,0.0,0.507005708354956,2.0,0.5,0.2949640287769784,0.3857583749052298,0.7304157614707947,75.0,0.18478260869565222,0.021052631578947368,0.13608276348795434,0.6639827489852905,47.0,0.21666666666666667,0.0,0.9980009995002499,4.0,0.0,0
937,137,268,0.0,0.5111940298507462,3.0,0.0,0.25471698113207547,0.3418817293789138,0.6704093813896179,54.0,0.2894736842105263,0.012048192771084338,0.14433756729740646,0.5727081894874573,43.0,0.18867924528301883,0.0,0.9980009995002499,4.0,0.0,0
938,1737,830,0.0,0.4778353483016695,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.673469387755102,1.0,0.8047618865966797,30.0,0.33333333333333337,1.0,1.0,0.0,1.0,1
939,1279,1622,0.0,0.7885326757090012,3.0,0.25,0.3013698630136986,0.5345224838248487,0.5532679557800293,40.0,0.21568627450980393,0.0,0.0,0.5097222328186035,23.0,0.23333333333333328,0.0,0.9955067398901648,4.0,0.0,0
940,1706,60,0.0,0.035169988276670616,3.0,0.25,0.2696629213483146,0.26726124191242434,0.7184444665908813,33.0,0.42105263157894735,0.03488372093023256,0.14285714285714285,0.6242063641548157,36.0,0.25,0.0,0.9974987493746873,1.0,0.75,0
941,1948,405,0.0,0.2079055441478439,4.0,0.0,0.9489795918367347,0.9090909090909091,0.9979166984558105,1.0,0.9895833333333334,0.776595744680851,0.9090909090909091,0.7726699113845825,70.0,0.23076923076923073,1.0,1.0,0.0,1.0,1
942,1457,835,0.0,0.573095401509952,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.6,0.9999999999999999,0.6730158925056458,22.0,0.2666666666666667,1.0,1.0,0.0,1.0,1
943,2262,1424,0.0,0.6295313881520779,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.7346938775510204,0.6761234037828131,0.9213434457778931,8.0,0.8222222222222222,1.0,1.0,0.0,1.0,1
944,639,1317,0.0,0.4851936218678815,3.0,0.25,0.29473684210526313,0.2721655269759087,0.7124460339546204,39.0,0.48684210526315785,0.031578947368421054,0.12499999999999997,0.68853360414505,42.0,0.2222222222222222,0.0,0.997997997997998,1.0,0.75,0
945,1984,1705,0.0,0.859375,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
946,2595,881,0.0,0.33949903660886316,4.0,0.0,0.4788732394366197,0.33806170189140655,0.7046686410903931,46.0,0.303030303030303,0.022222222222222223,0.11396057645963795,0.5021442770957947,46.0,0.19298245614035092,0.0,0.9985,4.0,0.0,0
947,1125,1948,0.0,0.5775154004106776,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.8292682926829268,1.0000000000000002,0.823154628276825,24.0,0.4545454545454546,1.0,1.0,0.0,1.0,1
948,2466,1510,0.0,0.6123276561232766,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
949,336,2169,0.0,0.15491009681881052,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
950,54,696,0.0,0.07758620689655171,3.0,0.0,0.2689655172413793,0.2773500981126146,0.7410885095596313,75.0,0.3303571428571429,0.6831683168316832,0.8807048459279794,0.7692806124687195,66.0,0.2978723404255319,0.0,0.9995004995004995,1.0,0.75,0
951,54,356,0.0,0.151685393258427,2.0,0.33333333333333337,1.0,1.0,1.0,0.0,1.0,0.7419354838709677,0.9198662110078,0.7335689067840576,53.0,0.4111111111111111,1.0,1.0,0.0,1.0,1
952,2376,972,0.0,0.40909090909090906,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
953,835,497,0.0,0.5952095808383233,3.0,0.0,0.2926829268292683,0.47809144373375745,0.71202152967453,28.0,0.540983606557377,0.02,0.11180339887498948,0.5961018800735474,45.0,0.21052631578947367,0.0,0.9975,4.0,0.0,0
954,1848,656,0.0,0.35497835497835495,4.0,0.0,0.4,0.7071067811865476,0.892307698726654,14.0,0.46153846153846156,0.0,0.0,0.4480392038822174,19.0,0.050000000000000044,1.0,1.0,0.0,1.0,1
955,680,1887,0.0,0.36036036036036034,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
956,2224,1445,0.0,0.6497302158273381,4.0,0.0,0.3258426966292135,0.6030226891555273,0.7414929270744324,37.0,0.3728813559322034,0.028846153846153848,0.13483997249264842,0.5930451154708862,62.0,0.1842105263157895,0.0,0.99899849774662,1.0,0.75,0
957,316,110,0.0,0.3481012658227848,2.0,0.33333333333333337,0.3076923076923077,0.4472135954999579,0.69452303647995,34.0,0.4516129032258065,0.029850746268656716,0.0944911182523068,0.5635683536529541,81.0,0.22115384615384615,0.0,0.9985014985014985,4.0,0.0,0
958,630,964,0.0,0.6535269709543569,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.6938775510204082,1.0,0.7373373508453369,24.0,0.4666666666666667,1.0,1.0,0.0,1.0,1
959,1645,226,0.0,0.13738601823708207,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.031578947368421054,0.0,0.5662661194801331,70.0,0.14634146341463417,0.0,0.999,4.0,0.0,0
960,817,2043,0.0,0.39990210474791976,4.0,0.0,0.2920353982300885,0.4811252243246881,0.6793467998504639,57.0,0.3870967741935484,0.011111111111111112,0.12909944487358058,0.5250862836837769,48.0,0.21311475409836067,0.0,0.9980029955067399,4.0,0.0,0
961,12,372,0.0,0.032258064516129004,2.0,0.33333333333333337,0.25316455696202533,0.33333333333333337,0.6854022741317749,35.0,0.2857142857142857,0.008849557522123894,0.0,0.5298914909362793,93.0,0.12264150943396224,1.0,1.0,0.0,1.0,0
962,13,1961,0.0,0.006629270780214136,3.0,0.25,0.3486238532110092,0.5640760748177662,0.7055941820144653,45.0,0.5,0.06,0.2857142857142857,0.6082166433334351,44.0,0.3015873015873016,0.0,0.998,4.0,0.0,0
963,141,1855,0.0,0.07601078167115904,3.0,0.25,0.296875,0.3999999999999999,0.8776986002922058,18.0,0.5813953488372092,0.0,0.0,0.4969898760318756,44.0,0.16981132075471694,0.0,0.9984977466199298,1.0,0.75,0
964,1471,1032,0.0,0.7015635622025833,3.0,0.25,0.302158273381295,0.26111648393354675,0.717879056930542,74.0,0.30188679245283023,0.025,0.11952286093343936,0.5893424153327942,59.0,0.26249999999999996,0.0,0.9994994994994995,1.0,0.75,0
965,1480,855,0.0,0.5777027027027026,4.0,0.0,0.29411764705882354,0.2886751345948129,0.7363712191581726,27.0,0.564516129032258,0.02666666666666667,0.0,0.503367006778717,60.0,0.09090909090909094,0.0,0.9985014985014985,4.0,0.0,0
966,420,482,0.0,0.8713692946058091,2.0,0.33333333333333337,0.26666666666666666,0.23570226039551587,0.695064127445221,48.0,0.33333333333333337,0.0,0.0,0.528752326965332,58.0,0.13432835820895528,0.0,0.9984992496248124,1.0,0.75,0
967,2148,546,0.0,0.25418994413407825,3.0,0.25,0.46153846153846156,0.7071067811865475,0.5309523940086365,17.0,0.5142857142857142,0.03759398496240601,0.15811388300841897,0.561274528503418,128.0,0.05882352941176472,0.0,0.9995002498750625,1.0,0.75,0
968,1491,706,0.0,0.4735077129443327,4.0,0.0,0.26506024096385544,0.31622776601683794,0.7265931963920593,30.0,0.5081967213114754,0.01639344262295082,0.0,0.4821850657463074,43.0,0.08510638297872342,0.0,0.9965034965034965,4.0,0.0,0
969,1151,2152,0.0,0.5348513011152416,2.0,0.5,0.25,0.3849001794597505,0.6909828186035156,54.0,0.3414634146341463,0.012738853503184714,0.0,0.535866916179657,143.0,0.08333333333333337,0.0,0.9960059910134798,4.0,0.0,0
970,1899,2133,0.0,0.890295358649789,4.0,0.0,0.4782608695652174,0.40824829046386296,0.9055555462837219,7.0,0.6111111111111112,0.20188757844920938,0.28797320627147605,0.625361599994795,46.45928934010152,0.2843254918713151,0.0,0.9995007488766849,1.0,0.75,0
971,58,1939,0.0,0.029912325941206852,4.0,0.0,0.38596491228070173,0.5999999999999999,0.8333333134651184,23.0,0.48888888888888893,0.0660377358490566,0.11396057645963795,0.5158907175064087,61.0,0.23750000000000004,0.0,0.9984984984984985,1.0,0.75,0
972,1278,1751,0.0,0.7298686464877213,3.0,0.25,0.359375,0.33806170189140655,0.7341638207435608,23.0,0.5490196078431373,0.018018018018018018,0.14285714285714285,0.5646660327911377,49.0,0.24615384615384617,0.0,0.9975024975024975,4.0,0.0,0
973,2494,1787,0.0,0.7165196471531676,4.0,0.0,0.2988505747126437,0.29814239699997197,0.656360924243927,33.0,0.5,0.0,0.0,0.4926851987838745,19.0,0.24,0.0,0.9994994994994995,1.0,0.75,0
974,760,1399,0.0,0.5432451751250893,4.0,0.0,0.3076923076923077,0.4082482904638631,0.6494665145874023,45.0,0.4078947368421053,0.02564102564102564,0.12309149097933275,0.6478347182273865,58.0,0.24675324675324672,0.0,0.9995,4.0,0.0,0
975,106,1013,0.0,0.10463968410661406,2.0,0.5,0.4155844155844156,0.5000000000000001,0.895090639591217,18.0,0.6603773584905661,0.42105263157894735,0.5773502691896258,0.8941176533699036,18.0,0.47058823529411764,0.0,0.9994997498749375,1.0,0.75,0
976,749,592,0.0,0.7903871829105474,3.0,0.0,0.25,0.40089186286863654,0.6619191765785217,31.0,0.38,0.0,0.0,0.547082245349884,25.0,0.13793103448275867,0.0,0.99900149775337,1.0,0.75,0
977,591,1890,0.0,0.3126984126984127,3.0,0.25,0.25,0.13608276348795434,0.6600347757339478,42.0,0.4246575342465754,0.0,0.0,0.5054206252098083,52.0,0.1333333333333333,0.0,0.9984992496248124,1.0,0.75,0
978,2081,1205,0.0,0.5790485343584815,3.0,0.25,0.30327868852459017,0.4351941398892446,0.7301484942436218,48.0,0.4545454545454546,0.03125,0.11396057645963795,0.5685941576957703,42.0,0.2222222222222222,0.0,0.998997995991984,1.0,0.75,0
979,449,1026,0.0,0.43762183235867447,4.0,0.0,0.2571428571428571,0.0,0.7213804721832275,25.0,0.43181818181818177,0.041666666666666664,0.0,0.4347781836986542,29.0,0.19444444444444442,0.0,0.9984977466199298,1.0,0.75,0
980,330,456,0.0,0.7236842105263157,3.0,0.0,0.926829268292683,0.960768922830523,0.9851959347724915,5.0,0.9473684210526316,0.84,0.9999999999999999,0.8962963223457336,24.0,0.4666666666666667,1.0,1.0,0.0,1.0,1
981,2209,463,0.0,0.2095971027614305,4.0,0.0,0.2727272727272727,0.3872983346207417,0.684691846370697,33.0,0.49230769230769234,0.04838709677419355,0.19999999999999996,0.5581541061401367,24.0,0.22580645161290325,0.0,0.9985,4.0,0.0,0
982,2351,1981,0.0,0.8426201616333475,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.8222222222222222,0.9999999999999999,0.7359307408332825,26.0,0.38095238095238093,1.0,1.0,0.0,1.0,1
983,1481,1938,0.0,0.7641898864809081,3.0,0.25,0.26666666666666666,0.3086066999241838,0.7319035530090332,34.0,0.276595744680851,0.014925373134328358,0.0,0.41398853063583374,48.0,0.09433962264150941,0.0,0.999498997995992,1.0,0.75,0
984,1500,1566,0.0,0.9578544061302682,2.0,0.5,0.2708333333333333,0.3849001794597505,0.7248258590698242,42.0,0.3731343283582089,0.0196078431372549,0.0,0.4798611104488373,84.0,0.125,0.0,0.9994987468671679,1.0,0.75,0
985,401,1047,0.0,0.38299904489016234,3.0,0.25,0.25316455696202533,0.3086066999241838,0.7027857303619385,41.0,0.2678571428571429,0.047244094488188976,0.08362420100070908,0.5921614766120911,58.0,0.26582278481012656,0.0,0.9965052421367948,4.0,0.0,0
986,78,152,0.0,0.513157894736842,3.0,0.0,0.3870967741935484,0.5477225575051661,0.8465514779090881,16.0,0.6363636363636364,0.036231884057971016,0.09622504486493763,0.5840585827827454,79.0,0.27522935779816515,0.0,0.997997997997998,1.0,0.75,0
987,921,1340,0.0,0.6873134328358209,4.0,0.0,0.3493975903614458,0.5039526306789696,0.7097463011741638,26.0,0.5806451612903225,0.030303030303030304,0.056613851707229795,0.5974656343460083,141.0,0.19886363636363635,0.0,0.9995002498750625,1.0,0.75,0
988,644,66,0.0,0.10248447204968947,2.0,0.33333333333333337,0.323943661971831,0.3999999999999999,0.7672305703163147,23.0,0.5208333333333333,0.0,0.0,0.5194250345230103,59.0,0.10606060606060608,0.0,0.997,4.0,0.0,0
989,519,480,0.0,0.9248554913294798,3.0,0.0,0.2684563758389262,0.41602514716892186,0.8345779180526733,71.0,0.3660714285714286,0.028169014084507043,0.0,0.559655487537384,147.0,0.06369426751592355,0.0,0.9985014985014985,4.0,0.0,0
990,973,1479,0.0,0.6578769438810006,3.0,0.25,0.30864197530864196,0.1543033499620919,0.7210012078285217,28.0,0.46153846153846156,0.025,0.11396057645963795,0.6104844808578491,53.0,0.24285714285714288,0.0,0.9979989994997499,1.0,0.75,0
991,2341,1413,0.0,0.6035882101665955,3.0,0.25,0.26881720430107525,0.35355339059327373,0.742222249507904,33.0,0.44999999999999996,0.05555555555555555,0.18257418583505536,0.6201496720314026,29.0,0.29268292682926833,0.0,0.9975012493753124,4.0,0.0,0
992,562,235,0.0,0.41814946619217086,3.0,0.0,1.0,1.0,1.0,0.0,1.0,0.46236559139784944,0.6324555320336759,0.6845927238464355,44.0,0.45679012345679015,1.0,1.0,0.0,1.0,1
993,2169,1614,0.0,0.7441217150760719,3.0,0.25,0.5846153846153846,0.6172133998483676,0.9195677638053894,12.0,0.7818181818181819,0.014925373134328358,0.0,0.4201515018939972,34.0,0.15000000000000002,1.0,1.0,0.0,1.0,0
994,95,542,0.0,0.17527675276752763,3.0,0.0,0.42857142857142855,0.6666666666666667,0.6669871807098389,7.0,0.65,0.0,0.0,0.5214285850524902,17.0,0.15000000000000002,0.0,0.999000999000999,1.0,0.75,0
995,2596,1681,0.0,0.6475346687211094,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1
996,1359,1663,0.0,0.8171978352375225,3.0,0.25,0.2804878048780488,0.43301270189221935,0.6976936459541321,41.0,0.2807017543859649,0.012987012987012988,0.0,0.4672505557537079,48.0,0.18644067796610164,0.0,0.99899849774662,1.0,0.75,0
997,1788,1413,0.0,0.7902684563758389,3.0,0.25,0.29411764705882354,0.2519763153394848,0.705368161201477,31.0,0.4833333333333333,0.011904761904761904,0.14142135623730948,0.5150821208953857,41.0,0.196078431372549,0.0,0.99900149775337,1.0,0.75,0
998,545,1671,0.0,0.32615200478755235,4.0,0.0,0.3867924528301887,0.5241424183609592,0.6889821290969849,45.0,0.5161290322580645,0.03488372093023256,0.22645540682891918,0.4902777671813965,50.0,0.21875,0.0,0.9984977466199298,1.0,0.75,0
999,2474,1924,0.0,0.7776879547291835,3.0,0.25,0.782608695652174,0.8819171036881969,0.9547619223594666,6.0,0.8571428571428572,0.6470588235294118,0.7590721152765897,0.7635887861251831,77.0,0.2666666666666667,1.0,1.0,0.0,1.0,1
1000,466,1362,0.0,0.342143906020558,3.0,0.25,0.25225225225225223,0.3481553119113957,0.7264339327812195,47.0,0.4337349397590361,0.0,0.0,0.5882668495178223,29.0,0.21621621621621623,1.0,1.0,0.0,1.0,0
1001,2068,703,0.0,0.3399419729206963,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.6632653061224489,0.7001400420140049,0.8495023250579834,50.0,0.5,1.0,1.0,0.0,1.0,1
1002,1086,533,0.0,0.49079189686924496,4.0,0.0,0.391304347826087,0.7071067811865475,0.8947368264198303,10.0,0.4736842105263158,0.0,0.0,0.4683982729911804,52.0,0.054545454545454564,0.0,0.9965034965034965,4.0,0.0,0
1003,377,1539,0.0,0.2449642625081222,4.0,0.0,0.2549019607843137,0.4714045207910316,0.6763888597488403,48.0,0.33333333333333337,0.0,0.0,0.5106089115142822,110.0,0.06779661016949157,0.0,0.999498997995992,1.0,0.75,0
1004,304,334,0.0,0.9101796407185628,1.0,0.6666666666666667,0.8717948717948718,0.75,0.9591596722602844,1.0,0.9714285714285714,0.030303030303030304,0.0,0.5274509787559509,79.0,0.12222222222222223,0.0,0.9985007496251874,4.0,0.0,0
1005,1322,1449,0.0,0.9123533471359558,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.7444444444444445,0.7016464154456235,0.9025877714157104,15.0,0.8369565217391304,1.0,1.0,0.0,1.0,1
1006,1459,1787,0.0,0.8164521544487968,3.0,0.25,0.37681159420289856,0.3651483716701107,0.7410094141960144,20.0,0.574468085106383,0.0,0.0,0.5652454495429993,35.0,0.18604651162790697,0.0,0.997997997997998,1.0,0.75,0
1007,3,1479,0.0,0.0020283975659228792,4.0,0.0,0.2616822429906542,0.23904572186687872,0.6724547743797302,52.0,0.4222222222222223,0.7419354838709677,0.9999999999999999,0.8000256419181824,32.0,0.39622641509433965,0.0,0.999498997995992,1.0,0.75,0
1008,1112,2227,0.0,0.4993264481365065,4.0,0.0,0.2661290322580645,0.33541019662496846,0.7392604947090149,65.0,0.2934782608695652,0.013157894736842105,0.16903085094570328,0.6213524341583252,38.0,0.20833333333333337,1.0,1.0,0.0,1.0,0
1009,2099,1690,0.0,0.8051453072891853,3.0,0.25,0.26515151515151514,0.40406101782088427,0.6778688430786133,78.0,0.35,0.06172839506172839,0.12309149097933275,0.635399580001831,37.0,0.30188679245283023,0.0,0.996003996003996,4.0,0.0,0
1010,552,865,0.0,0.638150289017341,3.0,0.0,0.3050847457627119,0.20412414523193154,0.6745726466178894,32.0,0.33333333333333337,0.015625,0.0,0.579659104347229,39.0,0.1875,0.0,0.9975,4.0,0.0,0
1011,1268,2024,0.0,0.6264822134387351,4.0,0.0,0.2602739726027397,0.5070925528371099,0.5877275466918945,37.0,0.3728813559322034,0.031446540880503145,0.1025978352085154,0.6199252605438232,128.0,0.152317880794702,0.0,0.9985022466300549,1.0,0.75,0
1012,1513,2085,0.0,0.7256594724220624,4.0,0.0,0.2719298245614035,0.36980013081681945,0.726168692111969,59.0,0.16901408450704225,0.031914893617021274,0.11952286093343936,0.5869734883308411,39.0,0.25,0.0,0.9965052421367948,4.0,0.0,0
1013,2135,1679,0.0,0.7864168618266979,4.0,0.0,0.2682926829268293,0.38138503569823695,0.7123711109161377,52.0,0.3246753246753247,0.00980392156862745,0.10660035817780521,0.5542652010917664,51.0,0.2153846153846154,0.0,0.9955067398901648,4.0,0.0,0
1014,1346,56,0.0,0.04160475482912329,3.0,0.25,0.2535211267605634,0.33333333333333337,0.88484126329422,22.0,0.5111111111111111,0.021739130434782608,0.0,0.5014619827270508,19.0,0.20833333333333337,0.0,0.9989994997498749,1.0,0.75,0
1015,2108,755,0.0,0.3581593927893738,4.0,0.0,0.38235294117647056,0.5070925528371099,0.6931544542312622,24.0,0.5789473684210527,0.0,0.0,0.45793649554252625,12.0,0.1428571428571429,0.0,0.997002997002997,4.0,0.0,0
1016,976,1144,0.0,0.8531468531468531,4.0,0.0,0.49230769230769234,0.6761234037828131,0.8971403241157532,24.0,0.5932203389830508,0.02666666666666667,0.1543033499620919,0.5785012245178223,28.0,0.30000000000000004,0.0,0.997002997002997,4.0,0.0,0
1017,2528,420,0.0,0.1661392405063291,3.0,0.25,0.25925925925925924,0.35355339059327373,0.739566445350647,39.0,0.360655737704918,0.02702702702702703,0.11785113019775793,0.5702471137046814,66.0,0.16455696202531644,0.0,0.9995,4.0,0.0,0
1018,2391,226,0.0,0.09452112086992892,3.0,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.47015249729156494,37.0,0.1777777777777778,0.0,0.9975037443834248,4.0,0.0,0
1019,797,1274,0.0,0.6255886970172684,3.0,0.25,0.3064516129032258,0.19999999999999996,0.7304354906082153,22.0,0.4358974358974359,0.0,0.0,0.4878167510032654,51.0,0.10526315789473684,0.0,0.999000999000999,1.0,0.75,0
1020,598,1763,0.0,0.33919455473624505,4.0,0.0,0.4326241134751773,0.5547001962252291,0.6933653354644775,61.0,0.5234375,0.052083333333333336,0.12499999999999997,0.6631813645362854,41.0,0.2264150943396226,0.0,0.9994994994994995,1.0,0.75,0
1021,1658,1837,0.0,0.9025585193249864,3.0,0.25,0.29357798165137616,0.502518907629606,0.7488717436790466,47.0,0.39743589743589747,0.011235955056179775,0.1259881576697424,0.6259207129478455,42.0,0.2222222222222222,0.0,0.9975024975024975,4.0,0.0,0
1022,2578,1913,0.0,0.7420480993017844,4.0,0.0,0.26666666666666666,0.4472135954999579,0.6943376064300537,43.0,0.27118644067796616,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0
1023,385,2211,0.0,0.17412935323383083,4.0,0.0,0.2535211267605634,0.3651483716701107,0.6609871983528137,41.0,0.12765957446808507,0.0,0.0,0.4428800344467163,27.0,0.15625,0.0,0.9974987493746873,1.0,0.75,0
1024,466,293,0.0,0.6287553648068669,3.0,0.0,0.26436781609195403,0.492365963917331,0.7475980520248413,35.0,0.46153846153846156,0.041666666666666664,0.0,0.5865079164505005,26.0,0.1875,0.0,0.9995002498750625,1.0,0.75,0
1025,602,1257,0.0,0.4789180588703261,4.0,0.0,1.0,1.0,1.0,0.0,1.0,0.5294117647058824,1.0000000000000002,0.7579365372657776,18.0,0.25,1.0,1.0,0.0,1.0,1
1026,1854,2078,0.0,0.8922040423484119,4.0,0.0,0.3157894736842105,0.14433756729740646,0.7382051348686218,28.0,0.4814814814814815,0.033707865168539325,0.14285714285714285,0.6595873832702637,39.0,0.21999999999999997,0.0,0.9975037443834248,4.0,0.0,0
1027,1078,88,0.0,0.08163265306122447,3.0,0.25,0.2727272727272727,0.4472135954999579,0.6573400497436523,19.0,0.4722222222222222,0.011494252873563218,0.11952286093343936,0.6434900164604187,37.0,0.27450980392156865,0.0,0.9985014985014985,4.0,0.0,0
1028,791,1831,0.0,0.43200436919716,3.0,0.25,0.28865979381443296,0.4285714285714285,0.7043012976646423,47.0,0.265625,0.029411764705882353,0.1259881576697424,0.5893385410308838,48.0,0.22580645161290325,1.0,1.0,0.0,1.0,0
1029,2430,2245,0.0,0.9238683127572016,3.0,0.25,1.0,1.0,1.0,0.0,1.0,1.0,0.9999999999999998,0.9479451775550842,32.0,0.5616438356164384,1.0,1.0,0.0,1.0,1
1030,1533,1230,0.0,0.802348336594912,2.0,0.5,0.2558139534883721,0.40824829046386296,0.580439567565918,15.0,0.42307692307692313,0.04081632653061224,0.1259881576697424,0.679233968257904,42.0,0.1923076923076923,0.0,0.997,4.0,0.0,0
1031,2245,1517,0.0,0.6757238307349667,4.0,0.0,0.25,0.4082482904638631,0.6456349492073059,49.0,0.3466666666666667,0.04861111111111111,0.10540925533894598,0.6176656484603882,69.0,0.28125,0.0,0.9979989994997499,1.0,0.75,0
1032,973,246,0.0,0.25282631038026726,3.0,0.0,0.2535211267605634,0.4082482904638631,0.6961879134178162,27.0,0.4807692307692307,0.03125,0.06286946134619316,0.6414482593536377,125.0,0.21875,0.0,0.9984992496248124,1.0,0.75,0
1033,753,883,0.0,0.8527746319365799,2.0,0.33333333333333337,0.3854166666666667,0.5892556509887895,0.8848398327827454,34.0,0.5696202531645569,0.0392156862745098,0.12309149097933275,0.6282044649124146,51.0,0.27142857142857146,0.0,0.999000999000999,1.0,0.75,0
