_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,title_title_jac_qgm_3_qgm_3,title_title_cos_dlm_dc0_dlm_dc0,authors_authors_jac_qgm_3_qgm_3,authors_authors_cos_dlm_dc0_dlm_dc0,authors_authors_mel,authors_authors_lev_dist,authors_authors_lev_sim,year_year_exm,year_year_anm,year_year_lev_dist,year_year_lev_sim,label
1067,2595,1649,0.0,0.6354527938342966,4.0,0.0,0.17543859649122806,0.20412414523193148,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1068,972,1225,0.0,0.793469387755102,3.0,0.25,0.31521739130434784,0.33541019662496846,0.02531645569620253,0.1543033499620919,0.661277174949646,36.0,0.21739130434782605,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1069,931,1707,0.0,0.5454012888107791,4.0,0.0,0.0963855421686747,0.16666666666666666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9974987493746873,1.0,0.8333333333333334,0
1070,1691,324,0.0,0.1916026020106446,4.0,0.0,0.48484848484848486,0.6902684899626333,0.7910447761194029,0.9999999999999998,0.7717499136924744,41.0,0.36923076923076925,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1071,2447,421,0.0,0.17204740498569682,3.0,0.25,0.38513513513513514,0.6030226891555271,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1072,110,1722,0.0,0.06387921022067367,3.0,0.25,0.1134020618556701,0.33333333333333337,0.013888888888888888,0.18257418583505536,0.5468409657478333,31.0,0.13888888888888884,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1073,1657,18,0.0,0.010863005431502759,3.0,0.25,0.11688311688311688,0.14852213144650114,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1074,2574,743,0.0,0.28865578865578867,3.0,0.25,0.15104166666666666,0.22555354977384037,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1075,932,243,0.0,0.2607296137339056,3.0,0.0,0.26119402985074625,0.3779644730092272,0.020202020202020204,0.08944271909999159,0.5641449093818665,156.0,0.16129032258064513,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1076,1471,1915,0.0,0.7681462140992167,3.0,0.25,0.3247863247863248,0.22645540682891918,0.01639344262295082,0.0,0.46351268887519836,42.0,0.1428571428571429,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1077,1082,1535,0.0,0.704885993485342,3.0,0.25,0.1744186046511628,0.46291004988627577,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
1078,2130,343,0.0,0.16103286384976523,3.0,0.25,0.05714285714285714,0.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1079,2019,2210,0.0,0.9135746606334841,2.0,0.5,0.2032967032967033,0.3380617018914066,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1080,200,1402,0.0,0.1426533523537803,3.0,0.25,0.19642857142857142,0.24209101306752098,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9985022466300549,1.0,0.8333333333333334,0
1081,259,620,0.0,0.41774193548387095,3.0,0.0,0.17985611510791366,0.3892494720807615,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1082,309,879,0.0,0.3515358361774744,2.0,0.33333333333333337,0.21787709497206703,0.39405520311955033,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
1083,2452,488,0.0,0.19902120717781402,3.0,0.25,0.19313304721030042,0.14142135623730953,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1084,1874,104,0.0,0.05549626467449309,2.0,0.5,0.20394736842105263,0.3481553119113957,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1085,215,535,0.0,0.4018691588785047,2.0,0.33333333333333337,0.16967509025270758,0.2151657414559676,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.998001998001998,4.0,0.33333333333333337,0
1086,865,1465,0.0,0.590443686006826,2.0,0.5,0.21951219512195122,0.2834733547569204,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1087,1678,161,0.0,0.09594755661501786,2.0,0.5,0.5638297872340425,0.7745966692414833,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1088,1647,1345,0.0,0.8166363084395871,2.0,0.5,0.11553784860557768,0.04950737714883372,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1089,927,1261,0.0,0.7351308485329104,3.0,0.25,0.22267206477732793,0.3491486243775878,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1090,2211,917,0.0,0.4147444595205789,3.0,0.25,0.07692307692307693,0.0,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1091,2224,1444,0.0,0.6492805755395683,3.0,0.25,0.21875,0.3418817293789138,0.011627906976744186,0.0,0.6223683953285217,69.0,0.09210526315789469,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1092,883,1074,0.0,0.8221601489757915,4.0,0.0,0.23577235772357724,0.2182178902359924,0.04054054054054054,0.15811388300841897,0.5896753668785095,32.0,0.23809523809523814,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1093,766,1743,0.0,0.4394721744119334,3.0,0.25,0.2222222222222222,0.30151134457776363,0.03636363636363636,0.10540925533894598,0.6798373460769653,51.0,0.17741935483870963,0.0,0.998997995991984,1.0,0.8333333333333334,0
1094,146,1951,0.0,0.07483341875961047,3.0,0.25,0.18562874251497005,0.2760262237369417,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1095,228,279,0.0,0.8172043010752688,2.0,0.33333333333333337,0.23076923076923078,0.28867513459481287,0.03361344537815126,0.11396057645963795,0.5718194246292114,69.0,0.19767441860465118,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1096,371,1217,0.0,0.30484798685291703,3.0,0.25,0.2012987012987013,0.27500954910846337,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9985,4.0,0.33333333333333337,0
1097,1634,539,0.0,0.3298653610771114,3.0,0.25,0.19310344827586207,0.2834733547569204,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9965034965034965,4.0,0.33333333333333337,0
1098,118,1427,0.0,0.08269096005606169,3.0,0.25,0.1864406779661017,0.12126781251816648,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1099,1717,1455,0.0,0.8474082702387886,3.0,0.25,0.14705882352941177,0.2461829819586655,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9979989994997499,1.0,0.8333333333333334,0
1100,2470,917,0.0,0.3712550607287449,3.0,0.25,0.36231884057971014,0.5,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1101,1481,18,0.0,0.012153950033760963,2.0,0.5,0.21710526315789475,0.3233808333817773,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9984992496248124,1.0,0.8333333333333334,0
1102,2074,1535,0.0,0.740115718418515,4.0,0.0,0.07692307692307693,0.21428571428571427,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1103,1215,1108,0.0,0.9119341563786009,3.0,0.25,0.18691588785046728,0.24999999999999994,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9979989994997499,1.0,0.8333333333333334,0
1104,932,1754,0.0,0.5313568985176739,4.0,0.0,0.22,0.21320071635561041,0.03488372093023256,0.18257418583505536,0.5557710528373718,40.0,0.21568627450980393,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1105,1061,347,0.0,0.32704995287464655,4.0,0.0,0.15037593984962405,0.1951800145897066,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1106,2522,348,0.0,0.13798572561459155,4.0,0.0,0.8395061728395061,0.8999999999999998,0.4666666666666667,0.6666666666666667,0.7320517301559448,14.0,0.6216216216216216,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1107,1159,855,0.0,0.7377049180327868,3.0,0.25,0.16911764705882354,0.19069251784911848,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1108,1038,1933,0.0,0.5369891360579411,2.0,0.5,0.3475177304964539,0.4029114820126901,0.296875,0.6172133998483676,0.6559018492698669,31.0,0.40384615384615385,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1109,1794,110,0.0,0.06131549609810483,3.0,0.25,0.10493827160493827,0.0753778361444409,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1110,1453,1836,0.0,0.7913943355119826,3.0,0.25,0.1875,0.1781741612749496,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1111,1836,1415,0.0,0.7706971677559913,3.0,0.25,0.21875,0.30618621784789724,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9995004995004995,1.0,0.8333333333333334,0
1112,54,1349,0.0,0.04002965159377314,3.0,0.25,0.5608695652173913,0.7027283689263065,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1113,692,1317,0.0,0.5254365983295368,4.0,0.0,0.23595505617977527,0.14433756729740646,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.997997997997998,1.0,0.8333333333333334,0
1114,2213,1835,0.0,0.8291911432444645,4.0,0.0,0.7636363636363637,0.8542821429703302,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1115,1364,1338,0.0,0.9809384164222874,2.0,0.5,0.8771929824561403,0.9354143466934853,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1116,490,547,0.0,0.8957952468007313,3.0,0.0,0.15021459227467812,0.3333333333333333,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1117,1107,1490,0.0,0.7429530201342283,3.0,0.25,0.19444444444444445,0.16903085094570328,0.0,0.0,0.3794802725315094,28.0,0.09677419354838712,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1118,518,1081,0.0,0.47918593894542094,3.0,0.25,0.4431818181818182,0.5965587590013045,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1119,1217,1665,0.0,0.7309309309309309,3.0,0.25,0.1276595744680851,0.16666666666666669,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1120,804,1663,0.0,0.4834636199639206,4.0,0.0,0.3064516129032258,0.4364357804719848,0.3953488372093023,0.6882472016116852,0.6249892711639404,103.0,0.3087248322147651,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1121,1057,1724,0.0,0.6131090487238979,3.0,0.25,0.13372093023255813,0.26490647141300877,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9994987468671679,1.0,0.8333333333333334,0
1122,1985,1479,0.0,0.7450881612090681,3.0,0.25,0.2097902097902098,0.16012815380508716,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1123,1706,1992,0.0,0.856425702811245,3.0,0.25,0.15555555555555556,0.15762208124782012,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.998997995991984,1.0,0.8333333333333334,0
1124,1044,258,0.0,0.24712643678160917,4.0,0.0,0.6263736263736264,0.5698028822981898,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,1
1125,2535,40,0.0,0.015779092702169595,4.0,0.0,0.3046875,0.4866642633922875,1.0,1.0,1.0,0.0,1.0,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1126,632,1128,0.0,0.5602836879432624,3.0,0.25,0.13618677042801555,0.10425720702853739,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1127,287,1125,0.0,0.25511111111111107,4.0,0.0,0.23529411764705882,0.1889822365046136,0.03076923076923077,0.0,0.5010720491409302,45.0,0.15094339622641506,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1128,320,782,0.0,0.40920716112531974,3.0,0.0,0.14728682170542637,0.1781741612749496,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1129,2511,1837,0.0,0.7315810434090004,4.0,0.0,0.14344262295081966,0.2672612419124244,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1130,1989,516,0.0,0.25942684766214175,4.0,0.0,0.140625,0.0,0.0,0.0,0.37057387828826904,13.0,0.0714285714285714,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1131,2171,825,0.0,0.38000921234454166,4.0,0.0,0.38341968911917096,0.5802588531856595,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1132,69,1159,0.0,0.059534081104400394,3.0,0.25,0.1518987341772152,0.16666666666666666,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1133,1400,2240,0.0,0.625,3.0,0.25,0.18518518518518517,0.1767766952966369,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,1.0,1.0,0.0,1.0,0
1134,2201,957,0.0,0.4348023625624716,4.0,0.0,0.8846153846153846,0.9733285267845753,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1135,865,1846,0.0,0.4685807150595883,3.0,0.25,0.12935323383084577,0.1636634176769943,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.0,0.9989994997498749,1.0,0.8333333333333334,0
1136,1323,931,0.0,0.7037037037037037,3.0,0.25,0.216,0.31622776601683794,0.0,0.0,0.43404486775398254,24.0,0.1724137931034483,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1137,388,1460,0.0,0.26575342465753427,4.0,0.0,0.8636363636363636,0.9333333333333332,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1138,1900,509,0.0,0.2678947368421053,3.0,0.25,0.6454545454545455,0.6054055145966812,0.7586206896551724,0.8132202844993978,0.7792929410934448,92.0,0.4025974025974026,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,1
1139,2296,1123,0.0,0.4891114982578397,4.0,0.0,0.22448979591836735,0.31426968052735443,0.19642023538283526,0.28451593371654027,0.6252477960177802,46.179742631797424,0.28310522848086717,0.29296424452133796,0.9988394658362397,1.6239907727797,0.7293348712033834,0
1140,2069,373,0.0,0.18028032866118893,4.0,0.0,0.2891566265060241,0.2857142857142857,0.03418803418803419,0.10482848367219183,0.5872569680213928,68.0,0.2272727272727273,0.0,0.9975012493753124,4.0,0.33333333333333337,0
1141,1706,811,0.0,0.47538100820633056,4.0,0.0,0.2831858407079646,0.30304576336566325,0.036231884057971016,0.0975900072948533,0.5905609726905823,79.0,0.23300970873786409,0.0,0.9974987493746873,1.0,0.8333333333333334,0
